elapsed_ms,frametime_ms,ppu_usage,spu_usage
25198.045,30.524,5.284,29.976
25227.953,29.940,4.756,26.978
25256.990,29.072,4.492,25.479
25287.253,30.296,5.284,29.976
25317.776,30.562,4.756,26.978
25349.081,31.335,5.284,29.976
25380.114,31.079,5.020,28.477
25410.220,30.137,4.756,26.978
25440.985,30.804,5.284,29.975
25471.073,30.124,4.756,26.978
25502.533,31.494,5.284,29.975
25533.509,31.017,5.020,28.477
25563.408,29.936,5.020,28.477
25594.511,31.139,5.020,28.476
25625.063,30.588,5.020,28.476
25652.860,27.825,5.020,28.476
25684.318,31.499,5.020,28.476
25715.258,30.976,5.284,29.975
25744.953,29.735,4.756,26.978
25775.304,30.386,5.020,28.476
25805.811,30.542,3.765,21.357
25834.008,28.232,7.530,42.714
25864.961,30.988,5.020,28.476
25897.022,32.094,4.161,23.605
25927.959,30.974,4.756,26.977
25958.916,31.005,5.020,28.476
25989.013,30.124,5.020,28.476
26018.517,29.545,4.756,26.977
26047.580,29.096,4.491,25.478
26076.299,28.744,5.020,28.476
26106.902,30.644,5.020,28.476
26136.875,30.006,4.756,26.977
26167.865,31.029,5.284,29.975
26199.515,31.691,5.284,29.974
26230.730,31.253,5.020,28.476
26261.811,31.114,5.020,28.476
26292.615,30.843,5.020,28.476
26323.721,31.143,5.284,29.974
26356.028,32.343,3.963,22.481
26387.947,31.949,5.548,31.473
26420.052,32.149,5.020,28.476
26451.446,31.436,5.284,29.974
26482.446,31.033,5.020,28.475
26513.136,30.728,5.020,28.475
26542.794,29.693,5.020,28.475
26574.979,32.229,3.963,22.481
26604.624,29.685,7.529,42.713
26634.845,30.253,3.765,21.357
26665.414,30.603,5.019,28.475
26695.276,29.899,5.019,28.475
26725.822,30.585,5.284,29.974
26756.984,31.189,4.755,26.977
26788.429,31.484,5.284,29.974
26818.620,30.233,5.284,29.974
26847.345,28.762,4.491,25.478
26877.510,30.203,5.019,28.475
26906.609,29.135,4.755,26.976
26936.618,30.033,5.019,28.475
26967.466,30.885,5.019,28.475
26997.813,30.387,4.755,26.976
27027.765,29.984,5.019,28.475
27059.140,31.408,5.283,29.974
27089.450,30.352,5.283,29.974
27120.101,30.680,5.019,28.475
27150.347,30.291,5.019,28.475
27178.611,28.291,4.755,26.976
27208.387,29.813,5.019,28.475
27239.103,30.754,5.019,28.475
27269.684,30.619,5.283,29.973
27300.003,30.355,4.755,26.976
27330.417,30.449,5.019,28.475
27360.977,30.596,5.283,29.973
27390.243,29.302,4.755,26.976
27419.955,29.747,4.755,26.976
27450.390,30.470,5.283,29.973
27479.859,29.510,4.755,26.976
27510.456,30.630,5.019,28.475
27540.601,30.175,5.283,29.973
27570.854,30.296,4.755,26.976
27602.051,31.233,5.283,29.973
27631.725,29.711,5.019,28.474
27661.275,29.581,4.491,25.477
27689.855,28.619,4.491,25.477
27719.152,29.329,5.019,28.474
27749.648,30.531,4.755,26.976
27780.821,31.209,5.283,29.973
27810.616,29.829,4.755,26.975
27841.554,30.974,5.019,28.474
27872.111,30.599,5.019,28.474
27902.320,30.246,5.019,28.474
27933.707,31.422,3.962,22.479
27963.571,29.901,5.019,28.474
27994.134,30.600,5.019,28.474
28022.818,28.718,7.132,40.463
28054.435,31.652,3.764,21.355
28084.230,29.828,5.019,28.474
28115.922,31.732,5.283,29.972
28145.932,30.044,4.755,26.975
28175.432,29.536,5.019,28.474
28207.662,32.263,5.547,31.471
28238.461,30.840,5.019,28.474
28269.337,30.913,5.019,28.474
28299.684,30.379,5.019,28.474
28330.170,30.525,5.019,28.474
28360.418,30.283,5.019,28.474
28391.285,30.906,4.754,26.975
28421.204,29.957,5.019,28.473
28452.040,30.867,5.283,29.972
28482.740,30.739,3.764,21.355
28513.035,30.336,5.283,29.972
28543.457,30.451,5.019,28.473
28574.086,30.669,5.019,28.473
28604.693,30.643,5.283,29.972
28635.256,30.595,5.018,28.473
28665.248,30.025,4.754,26.975
28694.148,28.938,4.754,26.975
28724.020,29.912,5.018,28.473
28755.489,31.506,5.283,29.972
28786.036,30.581,5.018,28.473
28814.685,28.690,4.754,26.975
28844.754,30.101,4.754,26.975
28876.718,31.999,5.547,31.470
28905.757,29.074,5.018,28.473
28936.119,30.395,4.754,26.975
28967.317,31.239,5.282,29.972
28998.069,30.784,5.018,28.473
29028.266,30.234,4.754,26.974
29057.784,29.549,5.018,28.473
29087.037,29.294,5.018,28.473
29116.156,29.153,4.754,26.974
29147.107,30.988,5.018,28.473
29176.411,29.339,4.754,26.974
29207.804,31.430,5.282,29.971
29240.002,32.232,5.018,28.473
29271.145,31.181,5.282,29.971
29302.170,31.066,3.764,21.355
29331.149,29.016,7.131,40.461
29362.116,30.998,3.962,22.478
29391.896,29.816,4.754,26.974
29421.690,29.835,4.754,26.974
29451.552,29.892,5.018,28.473
29481.506,29.994,4.754,26.974
29511.126,29.651,7.527,42.709
29540.948,29.859,4.754,26.974
29570.849,29.945,5.282,29.971
29601.503,30.688,3.763,21.354
29632.157,30.688,5.018,28.473
29663.550,31.425,5.018,28.473
29692.564,29.052,4.754,26.974
29722.141,29.617,4.754,26.974
29753.415,31.308,5.282,29.971
29783.852,30.468,5.018,28.472
29814.954,31.145,5.018,28.472
29844.678,29.761,5.018,28.472
29876.837,32.190,5.018,28.472
29907.579,30.784,5.018,28.472
29938.656,31.103,5.282,29.971
29969.609,30.990,5.018,28.472
29999.478,29.907,4.753,26.974
30029.884,30.444,5.282,29.971
30061.593,31.751,3.763,21.354
30093.075,31.517,5.281,29.971
30124.890,31.846,5.281,29.971
30155.200,30.353,5.017,28.472
30185.489,30.329,5.017,28.472
30216.894,31.438,5.281,29.971
30247.345,30.479,5.017,28.472
30277.433,30.135,5.017,28.472
30307.121,29.721,4.753,26.974
30336.373,29.288,4.753,26.974
30365.902,29.564,5.017,28.472
30396.204,30.338,4.753,26.974
30426.852,30.684,5.017,28.472
30456.818,30.005,5.281,29.971
30487.176,30.390,4.753,26.973
30517.735,30.595,5.281,29.970
30549.188,31.491,5.017,28.472
30573.233,24.074,4.489,25.475
30602.767,29.569,4.753,26.973
30633.545,30.817,5.017,28.472
30664.512,30.999,5.281,29.970
30694.818,30.342,4.753,26.973
30724.720,29.929,5.017,28.472
30754.814,30.138,5.017,28.472
30785.012,30.239,4.753,26.973
30813.888,28.909,4.753,26.973
30843.994,30.136,4.753,26.973
30867.031,23.066,6.337,35.964
30897.594,30.601,5.281,29.970
30927.543,29.984,5.017,28.472
30958.038,30.537,4.753,26.973
30988.303,30.295,5.017,28.472
31018.439,30.175,5.281,29.970
31048.594,30.189,4.753,26.973
31077.834,29.276,4.753,26.973
31106.687,28.888,4.753,26.973
31137.365,30.714,5.017,28.471
31168.639,31.310,5.017,28.471
31200.405,31.802,3.961,22.477
31232.121,31.750,5.281,29.970
31264.379,32.300,5.281,29.970
31296.523,32.178,5.281,29.970
31328.511,32.028,5.281,29.970
31359.472,30.996,3.763,21.353
31389.404,29.977,5.017,28.471
31416.150,26.774,7.129,40.459
31445.891,29.774,4.753,26.973
31473.476,27.622,5.017,28.471
31503.540,30.097,4.753,26.973
31532.840,29.336,4.753,26.973
31563.213,30.410,5.017,28.471
31593.464,30.286,5.017,28.471
31623.684,30.252,5.017,28.471
31654.791,31.149,5.281,29.969
31687.096,32.341,5.281,29.969
31718.309,31.249,5.016,28.471
31748.484,30.205,3.762,21.353
31779.058,30.614,5.016,28.471
31810.278,31.255,5.016,28.471
31842.855,32.623,5.544,31.468
31873.889,31.065,5.016,28.471
31903.753,29.902,5.016,28.471
31933.618,29.902,5.016,28.471
31963.322,29.740,4.752,26.972
31993.665,30.376,5.016,28.471
32023.091,29.463,5.016,28.471
32048.067,25.004,6.732,38.211
32078.123,30.091,3.762,21.353
32109.256,31.172,5.280,29.969
32140.656,31.436,5.280,29.969
32172.185,31.564,5.016,28.471
32202.957,30.805,4.752,26.972
32233.419,30.504,5.280,29.969
32263.744,30.363,5.016,28.470
32289.902,26.188,4.224,23.975
32321.813,31.945,5.544,31.467
32351.721,29.943,4.752,26.972
32381.115,29.433,5.016,28.470
32411.251,30.171,4.752,26.972
32442.637,31.420,5.280,29.969
32472.415,29.819,4.752,26.972
32502.235,29.853,4.752,26.972
32532.658,30.457,5.280,29.969
32562.755,30.135,4.752,26.972
32593.226,30.508,5.280,29.969
32624.504,31.315,5.016,28.470
32654.914,30.445,5.016,28.470
32684.863,29.988,5.016,28.470
32715.152,30.321,5.016,28.470
32744.823,29.707,4.752,26.972
32774.355,29.566,5.016,28.470
32804.254,29.930,5.016,28.470
32833.945,29.732,4.752,26.972
32865.221,31.312,5.280,29.968
32896.539,31.355,5.280,29.968
32925.425,28.922,4.752,26.972
32954.796,29.412,4.752,26.972
32985.550,30.785,5.016,28.470
33015.641,30.124,5.280,29.968
33048.735,33.134,3.960,22.476
33079.181,30.477,5.280,29.968
33109.050,29.912,4.752,26.971
33140.165,31.150,5.016,28.470
33171.324,31.196,5.280,29.968
33201.550,30.259,4.752,26.971
33231.543,30.032,5.016,28.470
33261.595,30.085,5.016,28.470
33293.977,32.421,5.279,29.968
33325.015,31.077,5.015,28.470
33355.435,30.454,5.015,28.470
33386.007,30.606,5.015,28.470
33416.653,30.687,3.762,21.352
33446.867,30.245,5.015,28.470
33477.062,30.240,5.015,28.469
33507.438,30.410,5.015,28.469
33538.063,30.658,4.751,26.971
33569.227,31.199,5.279,29.968
33599.794,30.605,4.751,26.971
33630.145,30.383,5.279,29.968
33660.454,30.347,4.751,26.971
33691.069,30.648,5.279,29.968
33719.763,28.730,4.487,25.473
33750.480,30.756,5.015,28.469
33782.041,31.578,5.015,28.469
33812.348,30.366,5.015,28.469
33842.496,30.183,4.751,26.971
33874.059,31.598,5.015,28.469
33905.317,31.296,5.279,29.967
33937.368,32.088,3.959,22.476
33967.695,30.361,5.015,28.469
33998.459,30.800,5.015,28.469
34029.209,30.788,5.015,28.469
34059.393,30.220,5.015,28.469
34091.290,31.933,5.279,29.967
34121.732,30.478,5.015,28.469
34152.376,30.683,5.015,28.469
34182.736,30.396,5.015,28.469
34212.697,29.996,5.015,28.469
34242.272,29.612,4.487,25.472
34272.221,29.985,5.279,29.967
34303.350,31.160,5.015,28.469
34334.453,31.141,5.015,28.469
34365.949,31.531,3.761,21.351
34397.741,31.835,5.543,31.465
34428.563,30.859,5.015,28.468
34461.231,32.703,5.543,31.465
34493.170,31.972,5.015,28.468
34524.179,31.050,5.279,29.967
34554.177,30.036,5.015,28.468
34583.377,29.238,4.751,26.970
34606.846,23.495,4.223,23.973
34636.361,29.552,5.015,28.468
34667.008,30.679,5.015,28.468
34696.972,29.998,5.015,28.468
34729.304,32.371,5.279,29.967
34760.762,31.496,5.279,29.967
34791.037,30.310,5.015,28.468
34823.639,32.643,5.542,31.465
34853.779,30.170,4.487,25.472
34884.821,31.084,3.761,21.351
34917.276,32.494,5.542,31.465
34946.854,29.615,5.015,28.468
34977.266,30.450,4.751,26.970
35008.458,31.227,5.278,29.966
35038.929,30.507,5.015,28.468
35071.454,32.558,5.542,31.465
35102.534,31.121,5.278,29.966
35132.878,30.384,4.751,26.970
35163.448,30.598,5.014,28.468
35195.665,32.254,3.761,21.351
35228.495,32.875,5.542,31.464
35259.286,30.824,5.014,28.468
35290.085,30.835,5.278,29.966
35320.104,30.055,4.750,26.969
35351.556,31.495,5.278,29.966
35381.330,29.806,5.014,28.468
35412.054,30.757,5.014,28.468
35441.570,29.558,5.014,28.468
35472.838,31.302,5.014,28.468
35502.993,30.184,5.278,29.966
35533.258,30.308,5.014,28.468
35562.959,29.733,4.750,26.969
35593.376,30.452,5.014,28.467
35624.795,31.458,3.959,22.474
35656.467,31.707,5.014,28.467
35688.343,31.917,5.542,31.464
35720.155,31.848,5.014,28.467
35752.333,32.217,5.542,31.464
35783.161,30.863,5.014,28.467
35815.007,31.889,3.958,22.474
35845.930,30.953,5.014,28.467
35877.385,31.493,5.278,29.966
35907.141,29.792,4.750,26.969
35937.410,30.306,5.014,28.467
35967.187,29.818,4.750,26.969
35997.920,30.768,5.278,29.966
36028.491,30.602,5.014,28.467
36060.178,31.723,5.278,29.966
36092.091,31.952,5.278,29.966
36123.839,31.790,3.760,21.350
36154.051,30.244,5.014,28.467
36184.123,30.108,5.014,28.467
36213.782,29.697,4.750,26.969
36244.182,30.434,5.014,28.467
36274.349,30.199,4.750,26.969
36304.594,30.280,5.014,28.467
36336.607,32.051,5.277,29.965
36366.491,29.919,5.014,28.467
36396.873,30.415,4.750,26.969
36428.811,31.977,5.541,31.464
36458.863,30.098,4.750,26.969
36489.880,31.046,5.277,29.965
36520.898,31.055,5.014,28.467
36548.489,27.625,4.750,26.969
36579.336,30.883,5.014,28.467
36612.104,32.807,5.541,31.463
36644.284,32.214,3.958,22.474
36675.353,31.109,5.013,28.467
36705.185,29.867,5.013,28.467
36735.388,30.242,5.013,28.467
36765.245,29.890,5.013,28.467
36796.638,31.426,4.750,26.968
36827.645,31.045,5.277,29.965
36858.849,31.240,5.013,28.467
36889.606,30.789,4.749,26.968
36921.142,31.575,5.277,29.965
36953.408,32.309,4.156,23.597
36984.891,31.524,5.013,28.466
37014.905,30.045,4.749,26.968
37044.646,29.781,5.013,28.466
37075.834,31.227,5.277,29.965
37105.806,30.010,4.749,26.968
37135.596,29.825,5.013,28.466
37167.693,32.130,4.749,26.968
37198.638,30.981,5.277,29.965
37228.418,29.815,4.749,26.968
37259.622,31.240,5.277,29.965
37284.626,25.033,4.486,25.470
37316.883,32.293,5.541,31.463
37348.123,31.278,5.277,29.965
37379.058,30.971,5.013,28.466
37411.485,32.462,5.277,29.965
37442.041,30.601,3.958,22.473
37473.105,31.098,5.013,28.466
37503.509,30.438,5.013,28.466
37534.186,30.715,5.013,28.466
37565.005,30.858,5.013,28.466
37596.734,31.766,5.277,29.964
37627.196,30.500,5.013,28.466
37657.503,30.341,5.013,28.466
37688.886,31.423,5.277,29.964
37719.450,30.600,5.013,28.466
37750.656,31.241,5.277,29.964
37782.008,31.389,3.760,21.350
37812.960,30.988,5.277,29.964
37845.389,32.468,5.541,31.463
37877.084,31.729,5.013,28.466
37910.454,33.412,5.541,31.462
37941.188,30.772,3.562,20.226
37972.101,30.953,5.277,29.964
38002.116,30.046,5.013,28.466
38032.921,30.839,5.013,28.466
38063.815,30.934,5.277,29.964
38094.400,30.622,4.749,26.968
38126.085,31.726,5.540,31.462
38157.037,30.986,5.013,28.466
38187.901,30.876,5.277,29.964
38218.015,30.173,5.013,28.466
38248.468,30.490,5.013,28.466
38278.222,29.789,5.013,28.466
38309.407,31.228,5.277,29.964
38340.303,30.924,5.013,28.466
38368.712,28.444,5.013,28.466
38397.959,29.284,4.485,25.469
38427.348,29.423,4.749,26.967
38457.568,30.256,5.277,29.964
38487.472,29.940,5.013,28.466
38518.460,31.023,5.013,28.466
38546.254,27.829,5.013,28.466
38576.272,30.048,5.013,28.465
38606.071,29.841,4.749,26.967
38636.599,30.564,5.013,28.465
38667.035,30.472,5.276,29.964
38696.511,29.511,4.485,25.469
38726.771,30.294,5.013,28.465
38757.154,30.421,5.013,28.465
38787.740,30.620,5.013,28.465
38818.716,31.014,5.276,29.963
38849.104,30.424,5.013,28.465
38879.775,30.709,5.013,28.465
38909.542,29.805,4.749,26.967
38940.375,30.869,3.957,22.473
38970.842,30.507,4.749,26.967
39001.201,30.391,5.276,29.963
39031.970,30.803,4.749,26.967
39063.017,31.079,5.276,29.963
39092.632,29.646,4.749,26.967
39123.967,31.376,5.276,29.963
39155.214,31.286,5.012,28.465
39186.338,31.160,5.276,29.963
39217.407,31.105,5.012,28.465
39250.705,33.339,4.155,23.596
39282.585,31.919,5.012,28.465
39315.018,32.468,5.540,31.461
39346.700,31.721,5.012,28.465
39378.694,32.032,5.540,31.461
39410.291,31.631,3.759,21.349
39440.925,30.674,5.012,28.465
39470.352,29.464,5.012,28.465
39500.496,30.181,4.748,26.967
39532.240,31.782,5.540,31.461
39562.508,30.305,4.748,26.967
39592.029,29.548,5.012,28.465
39619.247,27.255,4.748,26.967
39649.477,30.268,5.012,28.465
39679.447,29.980,5.012,28.465
39707.474,28.083,7.518,42.697
39737.952,30.516,5.012,28.465
39764.928,27.007,4.485,25.468
39794.751,29.853,5.012,28.465
39826.538,31.828,5.276,29.963
39857.642,31.139,5.276,29.963
39887.101,29.496,4.748,26.966
39917.917,30.855,5.012,28.464
39948.903,31.018,3.957,22.472
39978.640,29.776,4.748,26.966
40001.693,23.082,6.331,35.955
40031.693,30.034,5.012,28.464
40062.178,30.521,4.748,26.966
40093.495,31.355,5.276,29.962
40125.022,31.560,5.276,29.962
40156.010,31.027,5.012,28.464
40188.124,32.148,5.276,29.962
40221.197,33.114,4.155,23.595
40251.544,30.385,4.748,26.966
40281.252,29.738,4.748,26.966
40311.872,30.661,5.276,29.962
40344.294,32.463,5.540,31.460
40376.732,32.474,5.012,28.464
40407.973,31.280,5.276,29.962
40440.142,32.207,4.155,23.595
40471.208,31.106,5.012,28.464
40502.596,31.424,5.276,29.962
40533.848,31.288,5.012,28.464
40564.939,31.130,5.276,29.962
40596.234,31.330,5.012,28.464
40625.477,29.278,4.748,26.966
40656.938,31.499,5.276,29.962
40688.294,31.392,3.759,21.348
40720.199,31.943,5.539,31.460
40750.094,29.930,4.748,26.966
40781.380,31.321,5.276,29.962
40814.229,32.888,5.539,31.460
40848.140,33.951,4.154,23.595
40878.833,30.728,5.012,28.464
40908.985,30.190,4.748,26.966
40939.313,30.365,5.275,29.962
40970.205,30.931,5.012,28.464
41000.229,30.058,5.012,28.464
41030.541,30.345,5.012,28.464
41060.719,30.216,4.748,26.966
41093.323,32.638,5.275,29.962
41126.328,33.050,5.539,31.460
41157.068,30.775,5.012,28.464
41187.895,30.865,3.759,21.348
41218.951,31.094,5.275,29.962
41249.179,30.262,5.011,28.463
41279.814,30.675,5.011,28.463
41310.254,30.475,5.011,28.463
41341.590,31.376,5.011,28.463
41372.782,31.226,5.275,29.961
41402.920,30.172,5.011,28.463
41434.496,31.607,5.011,28.463
41464.736,30.276,4.748,26.965
41495.449,30.752,5.011,28.463
41527.955,32.524,4.154,23.595
41560.003,32.108,5.539,31.459
41590.695,30.727,5.011,28.463
41619.613,28.949,4.748,26.965
41644.469,24.883,6.330,35.954
41675.841,31.413,5.275,29.961
41707.422,31.618,3.758,21.347
41738.232,30.851,5.275,29.961
41769.110,30.915,5.275,29.961
41799.194,30.120,4.747,26.965
41829.048,29.890,5.011,28.463
41858.498,29.484,4.484,25.467
41888.808,30.344,5.275,29.961
41918.871,30.099,4.747,26.965
41948.363,29.528,5.011,28.463
41979.755,31.432,5.275,29.961
42009.688,29.964,5.011,28.463
42040.032,30.382,5.011,28.463
42069.851,29.855,5.011,28.463
42098.834,29.019,4.747,26.965
42128.291,29.492,4.747,26.965
42157.398,29.142,4.747,26.965
42186.218,28.853,4.747,26.965
42216.395,30.211,5.275,29.961
42246.656,30.298,5.011,28.463
42276.645,30.024,4.747,26.965
42306.661,30.052,5.011,28.463
42336.816,30.194,5.011,28.463
42366.974,30.187,4.747,26.965
42396.836,29.899,5.011,28.463
42426.130,29.330,5.011,28.463
42457.624,31.530,5.275,29.961
42487.746,30.158,5.011,28.463
42517.934,30.221,5.011,28.463
42549.087,31.190,5.011,28.463
42580.503,31.452,5.275,29.961
42610.934,30.468,5.011,28.462
42641.515,30.620,5.011,28.462
42668.765,27.281,4.747,26.964
42696.641,27.908,5.011,28.462
42726.610,30.001,5.011,28.462
42756.614,30.040,5.011,28.462
42786.623,30.047,4.747,26.964
42816.830,30.243,5.011,28.462
42847.279,30.483,4.747,26.964
42878.836,31.592,5.538,31.458
42911.376,32.582,5.011,28.462
42942.355,31.014,5.011,28.462
42973.204,30.887,5.275,29.960
43003.031,29.857,4.747,26.964
43033.103,30.112,4.747,26.964
43063.077,30.010,5.011,28.462
43093.016,29.970,5.011,28.462
43123.362,30.388,5.011,28.462
43152.828,29.498,4.747,26.964
43185.183,32.394,4.154,23.593
43216.616,31.469,5.274,29.960
43244.705,28.125,5.275,29.960
43274.554,29.884,7.121,40.446
43305.443,30.926,3.758,21.346
43337.534,32.122,5.274,29.960
43368.375,30.884,5.274,29.960
43398.855,30.515,5.274,29.960
43428.975,30.156,5.011,28.462
43458.579,29.643,4.747,26.964
43488.919,30.371,5.011,28.462
43519.810,30.928,5.274,29.960
43548.935,29.161,4.747,26.964
43578.848,29.945,4.747,26.964
43608.038,29.221,4.747,26.964
43639.227,31.231,5.274,29.960
43672.130,32.936,5.538,31.458
43701.713,29.625,4.747,26.964
43731.944,30.263,5.274,29.959
43762.693,30.788,5.011,28.462
43792.665,30.005,4.747,26.964
43823.126,30.501,5.274,29.959
43852.203,29.111,4.747,26.963
43881.458,29.290,4.747,26.963
43912.332,30.906,5.010,28.461
43942.702,30.408,5.010,28.461
43973.456,30.792,5.274,29.959
44006.469,33.049,4.153,23.593
44038.470,32.037,5.010,28.461
44068.239,29.808,5.010,28.461
44100.268,32.065,5.274,29.959
44131.459,31.230,5.274,29.959
44161.631,30.209,5.010,28.461
44192.206,30.608,5.010,28.461
44222.267,30.099,5.010,28.461
44254.251,32.019,3.758,21.346
44286.796,32.578,5.538,31.457
44318.615,31.857,5.010,28.461
44351.012,32.436,5.801,32.955
44381.252,30.274,4.747,26.963
44412.172,30.962,5.010,28.461
44442.916,30.781,5.010,28.461
44473.642,30.767,3.758,21.346
44504.264,30.657,5.274,29.959
44533.897,29.667,4.746,26.963
44562.890,29.033,7.120,40.444
44593.930,31.069,3.955,22.469
44623.466,29.573,4.483,25.465
44652.452,29.026,7.515,42.691
44683.077,30.660,3.758,21.346
44713.506,30.461,4.746,26.963
44745.271,31.800,5.010,28.461
44776.496,31.265,5.274,29.959
44806.566,30.106,5.010,28.461
44837.699,31.165,5.274,29.959
44867.731,30.067,5.010,28.461
44896.983,29.290,4.746,26.963
44926.738,29.794,5.010,28.461
44956.091,29.391,4.482,25.465
44986.938,30.889,5.537,31.456
45017.798,30.885,5.010,28.461
45048.422,30.662,5.010,28.461
45078.510,30.125,5.010,28.461
45109.203,30.727,5.010,28.461
45141.138,31.972,5.010,28.461
45172.674,31.570,4.153,23.592
45202.095,29.459,7.119,40.444
45232.224,30.160,3.757,21.345
45260.140,27.953,7.515,42.691
45292.854,32.748,4.153,23.592
45324.158,31.338,5.273,29.958
45354.572,30.456,4.746,26.963
45385.476,30.937,5.273,29.958
45416.588,31.152,5.273,29.958
45446.441,29.889,5.010,28.460
45478.559,32.154,5.010,28.460
45510.048,31.529,5.273,29.958
45541.750,31.738,5.273,29.958
45573.252,31.540,3.757,21.345
45604.305,31.088,5.273,29.958
45635.764,31.490,5.273,29.958
45666.186,30.465,4.746,26.962
45697.915,31.767,5.537,31.456
45728.972,31.095,5.010,28.460
45759.281,30.344,5.010,28.460
45789.390,30.145,5.010,28.460
45819.786,30.432,5.010,28.460
45851.118,31.366,5.009,28.460
45880.702,29.619,4.746,26.962
45909.775,29.109,4.746,26.962
45939.252,29.516,5.009,28.460
45970.199,30.983,5.009,28.460
46001.367,31.196,3.955,22.468
46031.630,30.307,5.009,28.460
46061.135,29.540,7.119,40.443
46090.777,29.676,4.746,26.962
46122.779,32.040,3.955,22.468
46154.016,31.275,5.273,29.958
46183.836,29.853,4.746,26.962
46213.527,29.729,5.009,28.460
46243.479,29.981,5.009,28.460
46274.853,31.414,5.009,28.460
46305.363,30.545,5.009,28.460
46336.587,31.262,5.009,28.460
46367.526,30.977,5.273,29.957
46398.741,31.248,5.273,29.957
46430.241,31.540,5.009,28.460
46460.167,29.967,5.009,28.459
46490.467,30.331,5.009,28.459
46522.542,32.112,3.955,22.468
46551.954,29.446,5.009,28.459
46584.627,32.709,5.273,29.957
46614.659,30.077,5.009,28.459
46644.565,29.936,5.009,28.459
46674.690,30.167,5.009,28.459
46705.668,31.014,4.745,26.961
46736.514,30.882,5.273,29.957
46767.491,31.011,5.273,29.957
46798.543,31.085,5.273,29.957
46827.908,29.405,4.482,25.463
46857.518,29.641,5.009,28.459
46887.690,30.208,4.745,26.961
46919.485,31.833,5.536,31.455
46952.545,33.096,4.152,23.591
46983.076,30.574,4.745,26.961
47014.516,31.478,5.536,31.455
47044.446,29.963,4.745,26.961
47075.844,31.442,5.536,31.455
47108.046,32.227,5.273,29.957
47132.104,24.094,4.482,25.463
47161.794,29.728,5.009,28.459
47191.824,30.068,5.009,28.459
47222.372,30.579,4.745,26.961
47254.263,31.929,5.273,29.957
47286.501,32.276,5.536,31.455
47316.430,29.966,5.009,28.459
47346.801,30.404,5.009,28.459
47376.975,30.212,5.009,28.459
47408.296,31.358,5.272,29.957
47439.453,31.194,5.009,28.459
47466.550,27.125,4.745,26.961
47497.883,31.375,5.272,29.957
47527.410,29.561,5.009,28.459
47558.125,30.751,5.009,28.459
47589.485,31.400,3.757,21.344
47619.145,29.694,7.513,42.688
47649.177,30.067,5.009,28.459
47677.130,27.988,4.745,26.961
47706.585,29.491,5.009,28.459
47737.962,31.409,5.009,28.459
47769.858,31.934,3.954,22.467
47800.385,30.563,5.009,28.459
47830.291,29.943,5.009,28.459
47861.937,31.683,5.272,29.957
47892.495,30.596,5.009,28.459
47922.132,29.672,5.009,28.459
47952.263,30.166,4.745,26.961
47980.418,28.188,5.009,28.459
48010.454,30.072,4.745,26.961
48041.146,30.723,5.272,29.956
48072.029,30.925,5.009,28.459
48103.018,31.024,5.272,29.956
48133.543,30.562,5.009,28.458
48164.024,30.513,5.009,28.458
48195.768,31.785,5.272,29.956
48228.322,32.591,5.536,31.454
48259.256,30.972,3.559,20.220
48289.246,30.030,5.009,28.458
48319.149,29.936,5.009,28.458
48350.490,31.375,5.009,28.458
48381.540,31.092,5.272,29.956
48411.572,30.069,5.009,28.458
48443.071,31.536,5.272,29.956
48476.804,33.765,5.536,31.454
48509.167,32.406,3.954,22.467
48541.399,32.266,5.272,29.956
48573.476,32.118,5.272,29.956
48606.523,33.086,5.536,31.454
48638.170,31.678,3.954,22.467
48668.738,30.612,5.008,28.458
48699.820,31.121,5.008,28.458
48733.555,33.771,5.799,32.951
48764.700,31.183,5.008,28.458
48796.565,31.902,5.535,31.454
48827.111,30.584,4.745,26.960
48857.327,30.250,5.272,29.956
48888.377,31.089,3.756,21.344
48920.078,31.736,5.535,31.454
48951.362,31.321,5.008,28.458
48983.294,31.971,5.272,29.956
49015.062,31.805,5.272,29.956
49046.222,31.197,5.008,28.458
49076.411,30.222,4.745,26.960
49104.515,28.139,5.008,28.458
49134.933,30.456,5.272,29.956
49164.290,29.393,4.745,26.960
49193.910,29.656,4.745,26.960
49224.075,30.201,5.272,29.956
49253.757,29.718,4.745,26.960
49284.908,31.179,5.272,29.956
49316.220,31.350,5.008,28.458
49348.581,32.403,3.954,22.467
49379.499,30.953,5.272,29.955
49410.320,30.859,5.008,28.458
49439.688,29.404,4.744,26.960
49471.257,31.607,5.535,31.453
49503.377,32.156,5.272,29.955
49533.581,30.239,5.008,28.458
49565.553,32.012,5.272,29.955
49597.145,31.627,3.756,21.343
49628.348,31.243,5.272,29.955
49658.982,30.665,5.271,29.955
49690.392,31.450,5.008,28.458
49720.685,30.332,5.008,28.458
49751.014,30.361,5.008,28.458
49780.580,29.604,4.744,26.960
49809.629,29.083,5.008,28.458
49839.223,29.631,4.744,26.960
49869.238,30.051,5.008,28.457
49898.732,29.526,4.744,26.960
49928.336,29.642,5.008,28.457
49957.483,29.179,4.744,26.960
49985.903,28.454,7.512,42.686
50016.710,30.845,3.756,21.343
50046.328,29.653,7.512,42.686
50075.836,29.543,4.744,26.960
50107.462,31.663,4.151,23.590
50137.799,30.371,4.744,26.959
50168.707,30.945,5.008,28.457
50200.244,31.565,5.271,29.955
50231.705,31.508,5.535,31.453
