elapsed_ms,frametime_ms,ppu_usage,spu_usage
54150.540,58.761,7.352,40.234
54209.719,59.179,7.168,39.228
54267.464,57.740,7.168,39.228
54329.791,62.328,7.720,42.246
54389.822,60.032,7.352,40.234
54451.181,61.353,7.720,42.246
54517.768,66.590,7.090,38.797
54578.217,60.448,7.352,40.234
54638.708,60.487,7.352,40.234
54699.335,60.628,7.352,40.234
54759.682,60.346,7.352,40.234
54821.523,61.833,7.536,41.240
54881.816,60.298,7.352,40.234
54943.294,61.475,7.536,41.240
55016.589,73.297,6.065,33.193
55091.156,74.575,7.405,40.521
55164.924,73.770,6.341,34.702
55238.499,73.567,7.089,38.797
55318.678,80.184,7.168,39.228
55387.225,68.545,7.247,39.659
55450.159,62.931,7.903,43.252
55511.216,61.054,7.903,43.252
55573.237,62.020,7.903,43.252
55636.936,63.698,6.932,37.935
55699.825,62.886,8.087,44.257
55762.083,62.258,8.271,45.263
55821.168,59.082,7.352,40.234
55878.348,57.180,6.984,38.222
55935.056,56.709,7.168,39.228
55992.922,57.862,8.602,47.074
56050.606,57.686,7.168,39.228
56107.955,57.347,7.168,39.228
56164.752,56.797,6.984,38.222
56230.615,65.864,8.271,45.263
56294.057,63.437,6.774,37.073
56357.639,63.580,7.903,43.252
56424.429,66.785,7.247,39.659
56487.984,63.558,7.903,43.252
56554.100,66.116,7.247,39.659
56618.282,64.182,7.903,43.252
56688.443,70.153,7.719,42.246
56751.889,63.452,7.903,43.252
56816.076,64.183,6.931,37.935
56882.869,66.789,8.454,46.269
56947.596,64.729,6.931,37.935
57011.355,63.755,7.903,43.252
57079.621,68.264,7.246,39.660
57140.602,60.983,7.719,42.246
57212.159,71.556,7.089,38.797
57285.958,73.799,6.340,34.702
57359.707,73.745,7.089,38.797
57433.992,74.284,6.478,35.456
57507.831,73.838,7.089,38.797
57574.637,66.806,6.931,37.935
57637.270,62.634,7.719,42.246
57698.143,60.862,7.535,41.240
57758.985,60.844,7.719,42.246
57816.748,57.762,7.167,39.228
57875.070,58.322,7.351,40.234
57937.072,62.004,7.719,42.246
57999.675,62.601,7.719,42.246
58057.758,58.081,7.167,39.228
58114.865,57.100,7.167,39.228
58177.305,62.446,7.902,43.252
58245.288,67.982,7.403,40.522
58312.074,66.784,8.270,45.264
58375.091,63.013,6.931,37.935
58445.183,70.089,7.561,41.384
58514.037,68.857,7.561,41.384
58583.670,69.632,7.403,40.522
58647.378,63.708,7.902,43.252
58714.972,67.590,7.403,40.522
58780.049,65.079,8.086,44.258
58844.247,64.198,6.773,37.073
58907.994,63.743,8.086,44.258
58972.070,64.075,8.086,44.258
59035.915,63.844,6.773,37.073
59099.789,63.868,8.086,44.258
59161.417,61.626,7.534,41.240
59220.825,59.416,6.983,38.223
59287.270,66.447,7.246,39.660
59351.919,64.648,8.086,44.258
59422.949,71.026,7.246,39.660
59497.196,74.246,6.478,35.457
59574.604,77.399,6.616,36.211
59649.213,74.617,7.403,40.522
59727.851,78.637,6.615,36.211
59799.195,71.340,7.561,41.384
59866.140,66.945,7.245,39.659
59932.263,66.122,8.269,45.264
59993.321,61.059,7.534,41.240
60051.970,58.643,7.534,41.240
