elapsed_ms,frametime_ms,ppu_usage,spu_usage
53134.406,61.195,7.838,43.250
53195.705,61.296,7.656,42.244
53254.981,59.268,7.291,40.232
53312.733,57.756,7.291,40.232
53372.422,59.685,7.291,40.232
53430.253,57.834,7.291,40.232
53488.936,58.674,8.750,48.279
53548.009,59.082,7.291,40.232
53607.217,59.205,7.474,41.238
53665.994,58.776,7.109,39.226
53730.147,64.104,7.343,40.520
53794.017,63.916,8.203,45.261
53857.543,63.524,8.567,47.273
53922.064,64.522,7.187,39.658
53984.512,62.447,7.838,43.250
54046.991,62.476,7.838,43.250
54109.558,62.566,8.203,45.261
54173.331,63.774,7.031,38.796
54239.568,66.234,8.385,46.267
54303.820,64.247,6.874,37.933
54366.940,63.100,8.385,46.267
54429.142,62.225,7.838,43.250
54501.177,72.034,6.835,37.718
54564.166,62.985,8.020,44.256
54632.019,67.852,7.343,40.520
54694.847,62.826,7.838,43.250
54757.926,63.071,7.656,42.244
54816.896,58.978,7.291,40.233
54887.081,70.181,7.031,38.796
54958.786,71.702,6.874,37.934
55036.356,77.571,6.562,36.209
55111.482,75.082,6.425,35.455
55186.308,74.868,7.343,40.520
55257.618,71.304,6.874,37.933
55321.712,64.094,6.562,36.209
55382.436,60.726,7.473,41.238
55441.337,58.900,7.473,41.238
55500.185,58.848,7.473,41.238
55561.812,61.625,7.473,41.238
55622.778,60.968,7.655,42.244
55685.066,62.282,7.655,42.244
55746.018,60.952,7.655,42.244
55808.183,62.160,7.473,41.238
55866.811,58.630,7.473,41.238
55928.762,61.951,7.655,42.244
55989.837,61.072,7.473,41.238
56050.112,60.240,6.249,34.485
56112.313,62.229,7.838,43.250
56172.916,60.601,7.473,41.238
56233.365,60.448,7.473,41.238
56294.056,60.696,7.291,40.232
56355.492,61.433,7.655,42.244
56415.709,60.214,7.473,41.238
56476.290,60.573,7.473,41.238
56536.080,59.798,7.473,41.238
56595.408,59.326,7.473,41.238
56653.087,57.678,7.291,40.233
56712.070,58.982,7.655,42.244
56775.272,63.201,8.384,46.267
56838.088,62.816,7.838,43.250
56901.340,63.249,6.874,37.934
56963.133,61.791,8.020,44.256
57025.178,62.046,7.838,43.250
57092.948,67.760,6.718,37.071
57164.450,71.510,6.874,37.934
57235.814,71.358,6.874,37.934
57299.158,63.348,7.655,42.244
57360.015,60.847,6.405,35.347
57420.886,60.859,7.655,42.244
57482.447,61.580,7.473,41.238
57542.383,59.935,7.655,42.244
57602.338,59.953,7.473,41.238
57663.418,61.077,7.655,42.244
57723.146,59.727,7.291,40.233
57783.123,59.977,7.473,41.238
57842.195,59.019,7.291,40.233
57901.036,58.894,7.291,40.233
57960.129,59.087,7.473,41.238
58018.417,58.290,8.530,47.072
58079.588,61.167,7.473,41.238
58140.591,61.006,6.562,36.209
58201.541,60.946,7.473,41.238
58261.804,60.263,7.291,40.233
58322.211,60.360,7.473,41.238
58383.319,61.152,7.473,41.238
58444.608,61.289,7.655,42.244
58507.822,63.214,7.655,42.244
58568.784,60.962,7.473,41.238
58636.044,67.256,7.343,40.520
58703.201,67.150,7.186,39.658
58771.315,68.120,7.343,40.520
58837.951,66.628,8.384,46.268
58904.684,66.737,7.030,38.796
58971.840,67.155,7.186,39.658
59038.286,66.446,8.384,46.268
59111.734,73.448,6.288,34.701
59186.372,74.622,7.030,38.796
59265.514,79.143,6.561,36.209
59342.481,76.974,6.698,36.964
59420.143,77.652,6.561,36.209
59489.839,69.707,7.837,43.250
59560.098,70.258,6.015,33.192
59629.835,69.739,7.837,43.250
59697.988,68.144,6.717,37.071
59767.905,69.909,7.342,40.520
59835.937,68.040,7.342,40.520
59898.845,62.907,8.019,44.256
59961.455,62.608,6.717,37.071
60024.981,63.503,8.019,44.256
