elapsed_ms,frametime_ms,ppu_usage,spu_usage
54186.927,71.803,7.685,42.245
54255.172,68.244,7.215,39.658
54320.288,65.117,8.600,47.274
54385.108,64.818,7.215,39.658
54450.028,64.917,8.417,46.268
54508.840,58.814,7.502,41.239
54577.373,68.531,7.371,40.520
54638.062,60.689,7.502,41.239
54698.404,60.337,7.502,41.239
54759.080,60.678,7.502,41.239
54827.521,68.438,7.528,41.383
54894.053,66.530,7.058,38.796
54954.745,60.679,7.685,42.245
55016.890,62.157,7.502,41.239
55076.777,59.885,7.685,42.245
55136.412,59.634,7.502,41.239
55205.534,69.122,7.371,40.520
55273.290,67.737,8.783,48.280
55343.239,69.963,7.528,41.383
55412.804,69.563,7.528,41.383
55480.166,67.363,7.214,39.658
55545.617,65.452,7.214,39.658
55612.403,66.779,8.417,46.268
55678.080,65.681,7.371,40.521
55741.073,62.987,8.234,45.262
55814.773,73.701,6.724,36.964
55884.697,69.917,6.901,37.934
55953.909,69.218,6.744,37.072
56025.717,71.799,7.057,38.796
56095.051,69.335,6.901,37.934
56160.617,65.569,7.868,43.251
56219.420,58.794,7.502,41.239
56281.182,61.757,7.685,42.245
56342.390,61.219,7.685,42.245
56410.442,68.049,7.214,39.658
56470.984,60.533,7.685,42.245
56531.470,60.497,7.319,40.233
56591.367,59.892,7.685,42.245
56651.346,59.978,7.502,41.239
56710.093,58.747,7.502,41.239
56768.688,58.584,7.502,41.239
56827.627,58.948,7.502,41.239
56886.136,58.509,7.502,41.239
56946.932,60.793,7.502,41.239
57008.046,61.114,7.502,41.239
57068.334,60.289,7.502,41.239
57127.526,59.190,7.684,42.245
57189.255,61.725,7.502,41.239
57248.000,58.744,7.684,42.245
57307.614,59.617,7.684,42.245
57376.961,69.344,7.528,41.383
57446.465,69.502,7.528,41.383
57515.184,68.717,7.371,40.521
57576.121,60.937,7.684,42.245
57636.745,60.614,7.501,41.239
57702.808,66.070,8.233,45.262
57769.556,66.741,7.371,40.521
57831.752,62.187,7.867,43.251
57894.537,62.797,6.743,37.072
57957.043,62.504,7.684,42.245
58030.413,73.364,7.528,41.383
58105.553,75.144,6.312,34.701
58180.077,74.522,7.371,40.521
58258.766,78.686,6.998,38.473
58333.339,74.572,7.057,38.796
58407.023,73.687,6.312,34.701
58481.483,74.460,7.684,42.245
58555.635,74.150,6.312,34.701
58622.155,66.520,8.233,45.262
58685.345,63.183,6.743,37.072
58746.093,60.750,7.867,43.251
58809.487,63.391,8.233,45.262
58876.055,66.567,7.527,41.383
58943.514,67.456,8.782,48.280
59008.328,64.814,7.214,39.658
59070.148,61.811,7.867,43.251
59131.067,60.923,7.501,41.239
59191.462,60.396,7.501,41.239
59254.960,63.498,6.900,37.934
59317.751,62.782,7.867,43.251
59379.221,61.475,7.867,43.251
59440.803,61.582,7.684,42.245
59503.972,63.167,6.900,37.934
59565.410,61.438,8.050,44.257
59626.888,61.475,7.867,43.251
59687.591,60.702,7.867,43.251
59754.110,66.513,7.370,40.521
59816.581,62.481,7.867,43.251
59878.911,62.328,8.050,44.257
59941.251,62.338,7.684,42.245
60003.125,61.873,7.684,42.245
