elapsed_ms,frametime_ms,ppu_usage,spu_usage
24846.129,28.631,5.878,33.539
24875.678,29.739,5.878,33.539
24905.168,29.677,5.878,33.539
24936.618,31.655,6.915,39.458
24966.642,30.217,6.569,37.485
24996.574,30.121,5.878,33.539
25027.987,31.615,6.569,37.485
25058.500,30.708,6.569,37.485
25088.966,30.662,6.224,35.512
25119.996,31.231,4.927,28.114
25151.644,31.843,6.569,37.485
25183.754,32.322,6.915,39.458
25212.718,29.154,5.878,33.539
25242.582,30.053,6.224,35.512
25272.888,30.489,6.224,35.512
25304.721,32.045,6.569,37.485
25336.520,32.003,6.915,39.458
25367.834,31.517,4.668,26.634
25397.862,30.218,6.224,35.512
25430.636,32.989,6.915,39.458
25459.914,29.461,5.878,33.539
25489.954,30.238,6.224,35.512
25521.769,32.016,6.915,39.458
25552.825,31.256,6.224,35.512
25583.905,31.273,6.569,37.485
25614.025,30.316,6.224,35.512
25644.565,30.737,5.878,33.539
25676.336,31.974,4.927,28.114
25707.114,30.975,6.569,37.485
25736.782,29.863,5.878,33.539
25768.091,31.508,6.224,35.512
25800.058,32.174,6.915,39.458
25830.804,30.942,6.224,35.512
25862.729,32.134,6.915,39.458
25893.558,31.024,6.224,35.512
25922.968,29.602,5.878,33.539
25953.266,30.490,6.569,37.485
25985.339,32.276,5.186,29.594
26015.558,30.416,5.878,33.539
26046.084,30.723,6.569,37.485
26076.339,30.448,6.224,35.512
26106.807,30.662,6.224,35.512
26137.159,30.546,6.224,35.512
26166.052,29.077,5.878,33.539
26194.690,28.824,5.878,33.539
26224.397,29.895,6.224,35.512
26254.113,29.909,6.224,35.512
26284.498,30.581,6.569,37.485
26314.466,30.161,6.224,35.512
26343.110,28.826,5.878,33.539
26373.717,30.798,6.569,37.485
26405.259,31.750,6.569,37.485
26435.091,30.023,6.224,35.512
26464.277,29.372,5.878,33.539
26492.686,28.593,5.878,33.539
26523.347,30.857,6.224,35.512
26554.827,31.684,6.569,37.485
26584.518,29.879,5.878,33.539
26614.005,29.672,6.224,35.512
26645.318,31.517,6.569,37.485
26675.034,29.909,6.224,35.512
26704.683,29.835,6.569,37.485
26734.942,30.455,5.878,33.539
26765.907,31.165,6.569,37.485
26798.294,32.595,5.186,29.594
26830.715,32.629,6.569,37.485
26860.016,29.490,5.878,33.539
26889.805,29.980,6.569,37.485
26920.014,30.407,6.223,35.512
26951.060,31.237,6.569,37.485
26981.978,31.118,6.223,35.512
27013.359,31.584,6.915,39.458
27041.640,28.463,5.878,33.539
27069.607,28.147,5.186,29.594
27097.809,28.381,5.878,33.539
27126.867,29.244,5.878,33.539
27157.302,30.632,6.569,37.485
27186.283,29.167,6.223,35.512
27215.422,29.317,5.878,33.539
27246.784,31.569,6.223,35.512
27276.847,30.260,6.569,37.485
27307.298,30.647,6.223,35.512
27335.928,28.813,6.223,35.512
27365.388,29.644,6.223,35.512
27395.084,29.890,5.878,33.539
27425.295,30.408,6.223,35.512
27455.940,30.841,6.569,37.485
27486.965,31.224,6.223,35.512
27516.628,29.854,6.569,37.485
27547.103,30.668,6.223,35.512
27577.094,30.180,6.223,35.512
27606.233,29.324,6.223,35.512
27636.345,30.311,6.223,35.512
27666.541,30.390,6.569,37.485
27696.915,30.566,6.223,35.512
27727.190,30.472,6.223,35.512
27756.381,29.378,5.878,33.539
27784.171,27.968,5.532,31.566
27812.197,28.206,5.878,33.539
27840.269,28.252,8.817,50.309
27871.010,30.938,6.569,37.485
27901.121,30.307,4.668,26.634
27930.396,29.461,9.335,53.268
27960.758,30.553,4.927,28.114
27990.726,30.162,6.223,35.512
28020.892,30.358,6.223,35.512
28048.730,28.019,8.298,47.350
28079.246,30.712,6.569,37.485
28108.353,29.291,5.878,33.539
28137.758,29.593,5.878,33.539
28167.844,30.280,5.878,33.539
28197.352,29.698,6.569,37.485
28226.828,29.661,5.532,31.566
28256.846,30.213,6.223,35.512
28285.795,29.138,5.878,33.539
28315.197,29.590,5.878,33.539
28344.959,29.941,5.878,33.539
28374.294,29.534,6.569,37.485
28405.199,31.104,6.223,35.512
28435.703,30.692,6.223,35.512
28465.236,29.729,5.878,33.539
28495.324,30.285,6.223,35.512
28523.948,28.801,5.878,33.539
28551.959,28.195,5.878,33.539
28581.911,30.143,5.878,33.539
28613.326,31.621,6.915,39.458
28643.670,30.533,6.569,37.485
28673.744,30.270,6.223,35.512
28703.771,30.210,5.878,33.539
28734.385,30.819,6.223,35.512
28764.963,30.773,6.569,37.485
28794.990,30.217,6.223,35.512
28823.986,29.184,6.223,35.512
28853.789,29.991,5.878,33.539
28884.996,31.413,4.927,28.114
28915.602,30.802,6.569,37.485
28944.633,29.218,6.223,35.512
28974.615,30.172,6.569,37.485
29003.225,28.794,8.816,50.309
29032.846,29.813,6.223,35.512
29063.188,30.537,6.223,35.512
29092.242,29.242,6.223,35.512
29121.262,29.205,5.878,33.539
29153.502,32.446,5.186,29.593
29183.253,29.941,6.223,35.512
29212.831,29.770,5.878,33.539
29242.991,30.353,6.569,37.485
29274.148,31.349,6.569,37.485
29303.157,29.205,5.878,33.539
29332.579,29.610,6.223,35.512
29363.641,31.262,6.569,37.485
29393.365,29.909,5.878,33.539
29424.387,31.227,6.915,39.458
29455.883,31.695,6.569,37.485
29485.398,29.705,5.878,33.539
29516.210,31.009,6.223,35.512
29545.544,29.524,6.223,35.512
29574.876,29.522,6.223,35.512
29605.231,30.548,6.223,35.512
29635.121,30.081,6.223,35.512
29663.572,28.635,5.878,33.539
29693.354,29.976,6.223,35.512
29724.691,31.539,6.569,37.485
29754.117,29.613,5.878,33.539
29783.354,29.425,6.223,35.512
29813.357,30.198,6.223,35.512
29842.392,29.216,6.223,35.512
29872.332,30.136,6.223,35.512
29902.712,30.573,6.223,35.512
29933.072,30.557,6.569,37.485
29963.022,30.141,6.223,35.512
29992.889,30.057,6.223,35.512
30022.434,29.736,6.223,35.512
30053.085,30.842,6.223,35.512
30084.059,31.179,6.569,37.485
30114.547,30.685,6.569,37.485
30144.634,30.275,6.223,35.512
30176.109,31.681,6.915,39.458
30207.533,31.624,4.667,26.634
30239.479,32.153,6.915,39.458
30271.268,31.992,6.915,39.458
30302.466,31.394,6.569,37.485
30333.276,31.004,6.223,35.512
30363.918,30.849,6.569,37.485
30394.081,30.356,6.223,35.512
30424.054,30.167,6.223,35.512
30453.901,30.036,5.878,33.539
30484.394,30.689,4.927,28.114
30514.437,30.236,6.223,35.512
30543.583,29.332,8.816,50.309
30573.795,30.403,4.667,26.634
30603.466,29.864,9.335,53.268
30634.098,30.829,4.667,26.634
30663.743,29.836,5.878,33.539
30692.212,28.651,9.335,53.268
30721.691,29.669,6.223,35.512
30752.500,31.007,6.223,35.512
30781.913,29.596,6.223,35.512
30811.205,29.479,5.878,33.539
30842.026,31.021,5.186,29.593
30873.120,31.297,6.223,35.512
30903.049,30.123,6.223,35.512
30935.506,32.662,6.915,39.458
30967.670,32.374,6.915,39.458
30996.311,28.825,6.223,35.512
31025.736,29.610,5.877,33.539
31055.828,30.289,6.223,35.512
31085.095,29.455,5.877,33.539
31115.385,30.484,6.569,37.485
31147.150,31.968,6.223,35.512
31176.232,29.267,5.877,33.539
31205.053,29.004,6.223,35.512
31234.112,29.247,5.877,33.539
31263.176,29.250,5.877,33.539
31291.886,28.895,5.877,33.539
31323.580,31.899,6.569,37.485
31352.966,29.572,6.223,35.512
31383.376,30.608,6.223,35.512
31412.781,29.593,6.569,37.485
31442.141,29.543,5.877,33.539
31471.139,29.188,5.877,33.539
31499.830,28.872,5.877,33.539
31528.248,28.603,6.223,35.512
31557.719,29.659,6.223,35.512
31587.059,29.534,8.816,50.309
31617.812,30.946,4.927,28.114
31646.403,28.775,9.335,53.268
31675.645,29.426,5.877,33.539
31708.327,32.897,5.186,29.593
31739.544,31.415,6.915,39.458
31767.740,28.375,5.877,33.539
31799.567,32.031,6.915,39.458
31829.680,30.304,6.223,35.512
31861.822,32.354,6.915,39.458
31894.870,33.256,6.915,39.458
31924.585,29.910,6.223,35.512
31954.719,30.326,5.877,33.539
31986.674,32.155,5.186,29.593
32017.069,30.596,6.569,37.485
32049.141,32.276,6.569,37.485
32078.535,29.553,6.223,35.512
32108.861,30.545,6.223,35.512
32139.679,31.015,6.223,35.512
32170.247,30.770,6.223,35.512
32199.528,29.471,5.877,33.539
32229.004,29.663,6.223,35.512
32257.914,29.094,5.877,33.539
32289.604,31.896,6.569,37.485
32321.106,31.703,6.915,39.458
32351.057,30.144,5.877,33.539
32380.716,29.851,5.877,33.539
32410.419,29.893,6.223,35.512
32439.258,29.023,5.532,31.566
32470.027,30.967,6.569,37.485
32500.521,30.687,6.223,35.512
32531.001,30.677,6.569,37.485
32560.613,29.801,5.877,33.539
32589.586,29.161,5.877,33.539
32621.174,31.789,4.927,28.114
32651.561,30.579,6.223,35.512
32681.568,30.200,5.877,33.539
32711.492,30.117,6.569,37.485
32743.096,31.813,6.569,37.485
32774.185,31.285,6.223,35.512
32805.154,31.170,6.569,37.485
32835.877,30.922,6.569,37.485
32866.857,31.177,6.223,35.512
32898.282,31.624,6.569,37.485
32928.712,30.630,4.927,28.114
32961.218,32.714,6.569,37.485
32991.757,30.734,6.223,35.512
33021.318,29.749,6.223,35.512
33052.460,31.342,6.223,35.512
33083.174,30.911,6.569,37.485
33112.774,29.788,5.877,33.539
33141.668,29.081,6.223,35.512
33174.760,33.305,6.915,39.458
33204.707,30.138,6.223,35.512
33233.469,28.948,5.532,31.566
33263.736,30.460,6.223,35.512
33293.291,29.738,5.877,33.539
33323.649,30.561,6.569,37.485
33353.129,29.671,5.877,33.539
33383.131,30.191,6.569,37.485
33411.101,28.143,5.532,31.566
33440.465,29.557,5.877,33.539
33468.537,28.253,5.877,33.539
33496.732,28.375,5.877,33.539
33527.087,30.545,6.223,35.512
33557.934,31.053,6.569,37.485
33587.002,29.251,5.877,33.539
33615.795,28.981,5.877,33.539
33645.420,29.816,5.877,33.539
33674.189,28.951,6.223,35.512
33703.263,29.263,8.816,50.309
33733.911,30.844,4.927,28.114
33764.699,30.983,6.223,35.512
33795.489,30.989,6.223,35.512
33825.298,30.000,5.877,33.539
33856.593,31.492,6.569,37.485
33886.546,30.148,6.223,35.512
33916.490,30.139,6.223,35.512
33945.564,29.260,5.877,33.539
33975.137,29.762,5.877,33.539
34005.102,30.160,6.223,35.512
34034.349,29.434,5.877,33.539
34063.696,29.535,5.877,33.539
34093.604,30.100,5.877,33.539
34123.366,29.952,6.569,37.485
34155.689,32.531,6.914,39.458
34185.303,29.804,5.877,33.539
34216.446,31.339,5.877,33.539
34248.804,32.571,7.260,41.431
34278.782,30.171,6.223,35.512
34308.617,30.027,5.877,33.539
34337.969,29.541,6.569,37.485
34367.890,30.112,5.877,33.539
34398.116,30.413,6.223,35.512
34427.302,29.379,6.223,35.512
34459.342,32.245,4.927,28.114
34489.896,30.752,6.223,35.512
34519.612,29.903,6.223,35.512
34549.235,29.817,6.223,35.512
34579.105,30.060,6.223,35.512
34609.632,30.723,6.223,35.512
34640.299,30.863,6.223,35.512
34671.642,31.545,6.914,39.458
34700.621,29.165,5.877,33.539
34731.636,31.213,6.223,35.512
34762.583,31.149,6.914,39.458
34793.322,30.935,6.223,35.512
34823.185,30.053,6.223,35.512
34853.649,30.664,6.223,35.512
34885.580,32.133,6.569,37.485
34915.900,30.516,5.186,29.593
34946.855,31.152,6.569,37.485
34977.484,30.825,6.223,35.512
35009.806,32.529,6.914,39.458
35041.754,32.154,6.914,39.458
35073.869,32.320,6.569,37.485
35106.244,32.583,5.186,29.593
35135.544,29.488,6.223,35.512
35166.619,31.276,6.569,37.485
35195.634,29.200,5.877,33.539
35226.602,31.167,6.914,39.458
35256.273,29.854,5.877,33.539
35285.934,29.859,6.569,37.485
35316.246,30.502,6.223,35.512
35346.943,30.889,6.223,35.512
35376.661,29.919,6.223,35.512
35405.683,29.200,6.223,35.512
35437.531,32.059,6.569,37.485
35470.465,33.148,6.914,39.458
35499.827,29.549,6.223,35.512
35529.720,30.086,5.877,33.539
35559.445,29.916,6.223,35.512
35591.853,32.614,5.186,29.593
35621.184,29.521,8.816,50.308
35648.007,26.995,5.532,31.566
35679.265,31.444,6.914,39.458
35710.976,31.916,4.927,28.114
35741.642,30.872,6.569,37.485
35771.073,29.625,5.877,33.539
35801.461,30.581,6.223,35.512
35832.904,31.635,6.569,37.485
35861.597,28.885,5.877,33.539
35890.701,29.294,6.223,35.512
35921.126,30.621,6.569,37.485
35953.025,32.097,6.569,37.485
35983.964,31.135,6.223,35.512
36016.681,32.929,7.260,41.430
36048.292,31.822,6.223,35.512
36079.090,30.993,4.927,28.114
36108.824,29.926,5.877,33.539
36139.219,30.593,6.569,37.485
36169.952,30.927,6.223,35.512
36199.563,29.796,6.223,35.512
36229.286,29.919,5.877,33.539
36259.285,30.191,6.569,37.485
36289.411,30.317,6.223,35.512
36318.771,29.545,5.877,33.539
36348.577,29.997,6.223,35.512
36378.719,30.338,5.877,33.539
36408.338,29.812,6.223,35.512
36437.242,29.093,5.877,33.539
36468.132,31.087,6.914,39.458
36499.643,31.709,6.569,37.485
36530.005,30.560,6.223,35.512
36559.823,30.011,6.223,35.512
36589.521,29.881,5.877,33.539
36620.794,31.472,6.569,37.485
36652.430,31.847,6.914,39.458
36681.856,29.614,5.877,33.539
36711.286,29.616,5.532,31.566
36740.545,29.449,5.877,33.539
36770.192,29.835,6.223,35.512
36800.962,30.970,6.569,37.485
36830.584,29.812,6.223,35.512
36860.743,30.352,6.223,35.512
36892.388,31.851,6.569,37.485
36923.140,30.950,4.926,28.113
36954.162,31.218,6.223,35.512
36986.293,32.338,7.260,41.430
37016.248,30.137,5.877,33.539
37046.786,30.749,6.569,37.485
37076.749,30.151,6.223,35.512
37106.564,30.008,6.223,35.512
37137.568,31.199,6.569,37.485
37166.623,29.242,5.877,33.539
37195.398,28.960,5.877,33.539
37227.181,31.986,6.569,37.485
37255.562,28.563,6.223,35.512
37285.101,29.732,5.877,33.539
37314.666,29.753,6.223,35.512
37344.850,30.378,6.223,35.512
37374.579,29.919,6.223,35.512
37403.608,29.216,5.877,33.539
37432.964,29.547,6.223,35.512
37463.063,30.288,6.223,35.512
37494.122,31.255,6.223,35.512
37523.100,29.170,5.877,33.539
37552.964,30.052,6.223,35.512
37582.993,30.224,5.877,33.539
37611.807,28.996,6.223,35.512
37642.966,31.363,6.223,35.512
37672.625,29.849,6.223,35.512
37702.134,29.699,5.877,33.539
37732.146,30.203,6.223,35.512
37762.670,30.717,6.569,37.485
37792.231,29.755,5.877,33.539
37823.085,31.043,6.223,35.512
37854.382,31.507,6.223,35.512
37883.622,29.426,6.223,35.512
37914.927,31.504,6.223,35.512
37948.915,34.210,5.445,31.073
37978.165,29.437,6.223,35.512
38009.501,31.538,6.569,37.485
38037.097,27.762,5.531,31.566
38066.944,30.046,6.569,37.485
38096.407,29.654,5.877,33.539
38128.332,32.131,6.914,39.457
38157.629,29.475,5.877,33.539
38188.537,31.119,6.569,37.485
38219.212,30.871,6.223,35.512
38247.988,28.962,6.223,35.512
38279.105,31.316,6.223,35.512
38308.085,29.167,6.569,37.485
38337.609,29.715,5.877,33.539
38369.155,31.743,6.569,37.485
38400.043,31.089,6.569,37.485
38429.311,29.457,5.877,33.539
38455.160,26.016,5.531,31.566
38485.907,30.944,6.569,37.485
38518.486,32.785,6.914,39.457
38545.760,27.452,5.531,31.566
38574.939,29.366,5.877,33.539
38603.882,29.128,6.223,35.512
38632.716,29.022,5.877,33.539
38661.038,28.502,8.816,50.308
38689.553,28.698,5.877,33.539
38718.938,29.574,5.877,33.539
38749.529,30.782,6.569,37.485
38780.517,31.192,6.569,37.485
38811.652,31.333,4.667,26.634
38842.240,30.787,6.569,37.485
38871.243,29.189,5.877,33.539
38901.240,30.184,5.877,33.539
38929.907,28.854,9.853,56.227
38961.206,31.500,4.926,28.113
38989.240,28.213,8.297,47.349
39018.330,29.273,5.877,33.539
39046.442,28.299,5.877,33.539
39075.499,29.239,5.877,33.539
39104.328,29.015,5.877,33.539
39133.208,29.065,6.223,35.512
39162.870,29.855,5.877,33.539
39192.748,30.074,5.877,33.539
39224.137,31.586,6.569,37.485
39253.068,29.122,6.569,37.485
39282.298,29.416,5.877,33.539
39313.067,30.968,6.569,37.485
39346.384,33.527,6.914,39.457
39374.454,28.254,5.531,31.566
39403.975,29.710,6.569,37.485
39435.051,31.274,6.223,35.512
39466.543,31.692,5.186,29.593
39495.619,29.267,8.816,50.308
39525.885,30.459,6.568,37.485
39557.614,31.932,4.926,28.113
39588.996,31.581,6.568,37.485
39619.919,31.124,6.223,35.512
39648.281,28.544,5.877,33.539
39676.797,28.700,5.877,33.539
39707.773,31.173,6.568,37.485
39738.239,30.660,6.223,35.512
39767.866,29.820,5.877,33.539
39797.710,30.033,6.223,35.512
39827.155,29.623,5.877,33.539
39857.229,30.280,6.223,35.512
39885.608,28.562,5.877,33.539
39916.234,30.823,5.877,33.539
39947.444,31.405,6.914,39.457
39976.809,29.556,5.877,33.539
40008.533,31.921,6.568,37.484
40039.291,30.965,6.223,35.512
40070.675,31.584,6.568,37.484
40100.872,30.392,6.223,35.512
40132.142,31.472,6.223,35.512
40161.109,29.153,5.877,33.539
40189.075,28.145,5.877,33.539
40218.610,29.725,6.223,35.512
40250.980,32.577,6.914,39.457
40281.756,30.974,4.667,26.634
40311.792,30.229,6.223,35.512
40343.124,31.530,6.914,39.457
40372.461,29.527,5.877,33.539
40401.472,29.191,5.877,33.539
40431.116,29.843,5.877,33.539
40460.838,29.910,5.877,33.539
40490.902,30.254,6.568,37.484
40521.281,30.571,6.223,35.512
40552.326,31.252,6.568,37.484
40582.166,30.031,5.877,33.539
40613.137,31.166,6.568,37.484
40644.194,31.259,6.568,37.484
40674.092,30.089,6.223,35.512
40703.468,29.566,5.877,33.539
40731.667,28.379,5.877,33.539
40761.785,30.313,5.877,33.539
40791.645,30.051,6.223,35.512
40820.034,28.573,5.531,31.566
40850.084,30.241,6.568,37.484
40881.025,31.139,6.568,37.484
40912.697,31.875,6.568,37.484
40942.145,29.638,6.223,35.512
40972.023,30.069,6.223,35.512
41001.499,29.663,6.223,35.512
41032.091,30.781,5.877,33.539
41062.491,30.602,6.223,35.512
41091.758,29.455,6.223,35.512
41121.840,30.271,6.223,35.512
41152.265,30.623,6.223,35.512
41181.121,29.039,5.877,33.539
41211.369,30.441,6.223,35.512
41240.841,29.665,5.531,31.566
41270.095,29.443,6.223,35.511
41299.384,29.478,5.877,33.539
41328.845,29.649,6.223,35.511
41359.206,30.556,6.223,35.511
41390.234,31.228,6.568,37.484
41422.155,32.128,6.914,39.457
41452.002,30.037,6.223,35.511
41483.137,31.328,6.568,37.484
41513.074,30.130,6.223,35.511
41544.195,31.325,4.667,26.634
41575.190,31.194,6.223,35.511
41605.620,30.625,6.914,39.457
41635.961,30.538,6.223,35.511
41667.714,31.956,6.568,37.484
41697.972,30.450,6.568,37.484
41728.569,30.794,6.223,35.511
41759.723,31.349,6.568,37.484
41791.260,31.745,6.914,39.457
41822.930,31.877,4.926,28.113
41854.223,31.491,6.568,37.484
41884.813,30.787,6.568,37.484
41915.635,31.019,6.568,37.484
41947.462,32.032,6.568,37.484
41979.069,31.809,6.914,39.457
42009.813,30.942,6.568,37.484
42041.240,31.628,4.667,26.634
42072.546,31.509,6.914,39.457
42103.459,31.108,6.223,35.512
42133.268,30.002,6.914,39.457
42162.419,29.336,6.223,35.512
42191.646,29.415,6.568,37.484
42223.026,31.582,6.223,35.512
42251.357,28.515,6.223,35.512
42282.370,31.208,6.568,37.484
42313.583,31.415,6.223,35.512
42345.341,31.968,6.914,39.457
42374.776,29.617,5.877,33.539
42406.617,32.045,7.260,41.430
42437.944,31.533,4.926,28.113
42469.107,31.362,6.568,37.484
42499.541,30.629,6.223,35.512
42531.459,32.123,6.568,37.484
42562.679,31.421,6.914,39.457
42593.317,30.836,6.223,35.512
42622.887,29.758,6.223,35.512
42652.679,29.981,6.223,35.512
42682.771,30.282,6.223,35.512
42712.289,29.711,5.877,33.539
42742.206,30.110,6.568,37.484
42772.683,30.673,6.568,37.484
42804.246,31.761,6.223,35.512
42835.012,30.964,4.926,28.113
42865.159,30.338,5.877,33.539
42896.818,31.863,6.568,37.484
42929.781,33.177,7.260,41.430
42960.447,30.849,6.223,35.512
42992.098,31.872,6.568,37.484
43022.761,30.860,6.568,37.484
43054.704,32.147,5.185,29.593
43086.030,31.527,6.568,37.484
43115.969,30.127,6.223,35.512
43146.021,30.250,6.568,37.484
43177.158,31.336,6.223,35.512
43207.202,30.236,6.568,37.484
43237.253,30.237,5.877,33.539
43266.106,29.046,6.223,35.512
43296.094,30.182,6.223,35.512
43326.952,31.052,6.914,39.457
43356.513,29.753,6.223,35.512
43388.165,31.855,6.568,37.484
43418.386,30.420,6.223,35.512
43448.026,29.804,5.877,33.539
43479.238,31.429,6.568,37.484
43512.862,33.848,5.704,32.552
43542.245,29.562,6.223,35.512
43573.731,31.693,6.568,37.484
43606.240,32.720,6.914,39.457
43636.358,30.309,6.223,35.512
43666.379,30.210,6.223,35.512
43697.014,30.834,6.568,37.484
43727.359,30.541,6.223,35.512
43758.854,31.694,4.926,28.113
43791.287,32.645,6.914,39.457
43821.753,30.662,6.223,35.512
43852.181,30.622,6.568,37.484
43882.588,30.585,6.223,35.512
43913.202,30.830,6.223,35.512
43945.625,32.627,6.914,39.457
43976.203,30.777,6.568,37.484
44005.256,29.233,6.223,35.512
44034.730,29.668,6.223,35.512
44063.986,29.446,5.877,33.539
44094.307,30.516,6.568,37.484
44126.660,32.560,4.926,28.113
44155.427,28.952,9.334,53.267
44185.395,30.159,6.223,35.512
44215.017,29.812,6.223,35.512
44245.423,30.601,5.877,33.539
44275.869,30.642,4.926,28.113
44307.500,31.834,6.568,37.484
44337.245,29.937,6.223,35.512
44368.028,30.979,6.568,37.484
44399.811,31.990,6.568,37.484
44431.023,31.411,6.568,37.484
44460.846,30.015,6.223,35.512
44492.953,32.311,6.914,39.457
44525.501,32.758,4.926,28.113
44554.836,29.525,6.914,39.457
44584.677,30.032,6.223,35.512
44614.491,30.003,5.877,33.539
44645.973,31.687,6.568,37.484
44676.638,30.863,6.568,37.484
44707.554,31.108,6.223,35.512
44737.904,30.548,6.223,35.512
44768.391,30.680,6.568,37.484
44799.084,30.894,6.568,37.484
44828.581,29.688,6.568,37.484
44858.804,30.411,6.223,35.512
44888.746,30.138,6.223,35.512
44917.983,29.428,5.877,33.539
44949.199,31.405,6.914,39.457
44979.370,30.373,6.223,35.512
45010.821,31.646,4.926,28.113
45041.539,30.923,6.914,39.457
45070.776,29.424,5.877,33.539
45102.212,31.633,6.223,35.512
45132.404,30.391,6.568,37.484
45161.464,29.247,5.877,33.539
45192.604,31.332,6.568,37.484
45224.752,32.362,6.914,39.457
45253.483,28.914,6.223,35.512
45284.708,31.427,6.223,35.512
45315.533,31.021,6.568,37.484
45345.781,30.440,6.223,35.512
45375.184,29.593,6.223,35.512
45405.914,30.928,6.568,37.484
45435.877,30.156,6.223,35.512
45465.291,29.603,5.877,33.539
45494.372,29.269,6.223,35.512
45525.561,31.388,6.568,37.484
45558.412,33.060,5.185,29.593
45588.789,30.574,6.568,37.484
45619.033,30.439,5.877,33.539
45649.292,30.453,6.568,37.484
45680.135,31.038,6.223,35.512
45712.020,32.090,6.914,39.457
45744.613,32.803,6.914,39.457
45772.947,28.508,5.877,33.539
45802.721,29.967,6.223,35.512
45832.585,30.063,6.223,35.512
45861.351,28.943,5.877,33.539
45891.981,30.833,6.568,37.484
45923.699,31.923,6.568,37.484
45954.313,30.804,6.223,35.512
45984.634,30.524,4.926,28.113
46014.407,29.961,5.877,33.539
46047.144,32.943,7.260,41.430
46077.897,30.955,6.223,35.512
46108.108,30.404,6.568,37.484
46140.584,32.688,6.914,39.457
46171.853,31.448,6.568,37.485
46202.003,30.367,6.223,35.512
46230.760,28.941,5.877,33.539
46260.559,29.989,6.568,37.484
46292.421,32.065,6.568,37.484
46323.480,31.255,4.926,28.113
46352.724,29.435,5.877,33.539
46385.236,32.721,6.914,39.457
46416.143,31.106,6.914,39.457
46446.400,30.452,5.877,33.539
46477.561,31.358,6.914,39.457
46508.710,31.351,6.222,35.512
46538.571,30.052,6.568,37.485
46569.670,31.296,6.222,35.512
46600.273,30.804,6.568,37.485
46630.609,30.528,4.667,26.634
46659.772,29.349,8.815,50.308
46691.148,31.578,5.185,29.593
46722.169,31.221,6.568,37.485
46753.110,31.141,6.222,35.512
46783.783,30.874,6.568,37.485
46814.702,31.113,6.568,37.485
46844.670,30.161,6.222,35.512
46875.887,31.415,6.568,37.485
46905.450,29.752,5.877,33.539
46934.835,29.577,5.877,33.539
46963.363,28.712,6.222,35.512
46994.603,31.438,6.568,37.485
47025.252,30.847,5.877,33.539
47055.640,30.578,6.568,37.485
47085.059,29.612,5.877,33.539
47114.934,30.067,6.568,37.484
47145.279,30.540,6.222,35.512
47174.935,29.848,6.222,35.512
47204.682,29.931,6.222,35.512
47236.219,31.744,6.914,39.457
47266.275,30.241,4.667,26.634
47298.351,32.288,6.568,37.485
47328.450,30.297,6.222,35.512
47358.605,30.345,6.568,37.485
47389.048,30.637,6.222,35.512
47419.274,30.423,5.877,33.539
47449.279,30.197,6.568,37.485
47479.476,30.385,6.222,35.512
47510.231,30.959,6.222,35.512
47541.810,31.780,6.568,37.485
47573.162,31.550,6.568,37.485
47604.309,31.347,5.185,29.593
47635.386,31.282,6.222,35.512
47664.975,29.776,6.222,35.512
47695.108,30.327,6.222,35.512
47724.943,30.027,6.222,35.512
47754.911,30.161,6.222,35.512
47786.226,31.518,6.222,35.512
47817.036,31.006,6.914,39.457
47846.437,29.577,5.877,33.539
47877.019,30.789,6.222,35.512
47908.353,31.539,6.914,39.457
47937.991,29.826,5.877,33.539
47967.832,30.034,6.222,35.512
47999.391,31.763,6.568,37.485
48029.941,30.744,6.222,35.512
48061.559,31.822,5.185,29.593
48093.679,32.326,6.568,37.485
48125.446,31.970,6.914,39.457
48154.159,28.897,5.877,33.539
48183.653,29.682,6.222,35.512
48213.914,30.458,6.568,37.485
48244.562,30.843,6.222,35.512
48274.516,30.146,6.222,35.512
48304.067,29.741,5.877,33.539
48331.737,27.848,5.531,31.566
48359.175,27.613,8.815,50.308
48388.469,29.480,5.877,33.539
48418.693,30.423,6.222,35.512
48449.911,31.417,5.185,29.593
48480.220,30.503,6.222,35.512
48511.673,31.654,6.222,35.512
48541.254,29.770,6.914,39.457
48570.817,29.755,5.877,33.539
48599.434,28.794,6.222,35.512
48628.631,29.391,5.531,31.566
48658.154,29.701,6.222,35.512
48687.949,29.996,6.222,35.512
48717.360,29.601,5.877,33.539
48745.667,28.488,9.333,53.267
48775.192,29.716,6.222,35.512
48804.557,29.552,5.877,33.539
48836.496,32.143,5.185,29.593
48868.617,32.328,6.568,37.485
48899.580,31.163,6.568,37.485
48930.367,30.985,6.568,37.485
48960.893,30.723,6.222,35.512
48990.399,29.695,6.222,35.512
49019.184,28.971,5.877,33.539
49048.977,29.983,6.222,35.512
49078.538,29.750,5.877,33.539
49109.428,31.081,6.568,37.485
49138.697,29.464,5.877,33.539
49169.362,30.862,6.568,37.485
49200.379,31.217,6.222,35.512
49232.443,32.269,7.259,41.430
49263.817,31.580,4.667,26.634
49295.113,31.491,6.914,39.457
49325.098,30.179,6.222,35.512
49353.798,28.880,5.877,33.539
49384.965,31.370,6.222,35.512
49415.715,30.947,6.568,37.485
49446.720,31.206,6.568,37.485
49475.774,29.240,5.877,33.539
49505.444,29.860,6.222,35.512
49536.088,30.839,6.568,37.485
49567.024,31.136,6.222,35.512
49597.694,30.866,6.568,37.485
49627.392,29.890,6.222,35.512
49658.875,31.676,6.568,37.485
