elapsed_ms,frametime_ms,ppu_usage,spu_usage
24474.762,30.703,6.567,37.487
24503.555,28.979,5.876,33.541
24533.132,29.766,6.222,35.514
24563.752,30.822,6.567,37.487
24594.683,31.127,4.925,28.115
24624.638,30.143,6.222,35.514
24657.087,32.657,6.913,39.460
24689.662,32.786,6.567,37.487
24720.813,31.352,6.913,39.460
24752.176,31.563,6.567,37.487
24780.806,28.813,6.222,35.514
24810.845,30.232,6.222,35.514
24840.334,29.685,5.876,33.541
24869.566,29.415,5.876,33.541
24901.207,31.843,6.913,39.460
24931.108,30.093,6.567,37.487
24958.701,27.776,5.530,31.568
24988.026,29.510,5.876,33.541
25017.563,29.728,6.222,35.514
25046.590,29.213,5.876,33.541
25076.638,30.242,6.222,35.514
25106.332,29.885,6.222,35.514
25134.416,28.266,6.222,35.514
25163.634,29.406,5.876,33.541
25194.867,31.431,6.913,39.460
25223.473,28.791,5.876,33.541
25251.438,28.144,5.876,33.541
25280.130,28.878,5.876,33.541
25309.532,29.590,8.814,50.311
25339.278,29.935,6.567,37.487
25368.229,29.136,6.222,35.514
25397.895,29.859,6.222,35.514
25426.370,28.658,5.530,31.568
25456.142,29.962,6.222,35.514
25486.805,30.861,6.567,37.487
25515.709,29.089,5.876,33.541
25545.265,29.746,6.222,35.514
25573.603,28.520,5.876,33.541
25600.956,27.527,5.876,33.541
25628.981,28.209,5.530,31.568
25658.228,29.431,6.222,35.514
25688.201,30.168,6.222,35.514
25717.294,29.280,5.876,33.541
25746.390,29.281,8.814,50.311
25776.559,30.357,4.925,28.115
25805.872,29.503,8.814,50.311
25833.851,28.165,5.876,33.541
25862.085,28.414,5.530,31.568
25890.089,28.181,6.222,35.514
25920.248,30.356,6.222,35.514
25949.550,29.487,5.876,33.541
25980.076,30.724,6.567,37.487
26008.935,29.045,5.876,33.541
26039.218,30.475,6.567,37.487
26069.021,29.996,6.222,35.514
26098.112,29.277,5.876,33.541
26127.774,29.851,6.222,35.514
26158.907,31.334,6.567,37.487
26188.334,29.612,6.222,35.514
26218.401,30.265,6.567,37.487
26248.480,30.273,5.876,33.541
26280.147,31.871,6.913,39.460
26308.893,28.930,5.876,33.541
26338.492,29.789,6.567,37.487
26367.506,29.202,5.876,33.541
26397.769,30.447,6.222,35.514
26428.317,30.754,6.913,39.460
26458.008,29.881,5.876,33.541
26489.395,31.588,6.567,37.487
26518.480,29.273,5.876,33.541
26547.083,28.781,6.222,35.514
26577.563,30.682,6.222,35.514
26606.864,29.489,5.876,33.541
26637.057,30.388,6.222,35.514
26668.330,31.475,6.913,39.460
26699.352,31.222,6.567,37.487
26729.749,30.591,6.567,37.487
26759.650,30.093,6.567,37.487
26787.932,28.464,5.530,31.568
26818.864,31.128,6.567,37.487
26848.049,29.377,6.222,35.514
26876.255,28.386,5.876,33.541
26905.214,29.144,5.876,33.541
26935.998,30.982,6.913,39.460
26964.660,28.848,5.876,33.541
26993.948,29.473,6.222,35.514
27022.608,28.846,5.876,33.541
27053.431,31.022,6.567,37.487
27084.786,31.556,6.913,39.460
27113.683,29.084,5.876,33.541
27144.743,31.250,6.567,37.487
27175.054,30.513,6.567,37.487
27204.492,29.627,6.222,35.514
27231.685,27.369,5.876,33.541
27259.347,27.838,5.876,33.541
27287.702,28.538,5.876,33.541
27316.183,28.666,8.296,47.352
27345.601,29.605,6.222,35.514
27375.029,29.616,6.222,35.514
27402.798,27.947,5.876,33.541
27431.827,29.216,5.876,33.541
27460.543,28.897,5.876,33.541
27490.472,30.121,6.222,35.514
27519.612,29.328,5.876,33.541
27548.295,28.874,5.876,33.541
27578.695,30.593,6.567,37.487
27608.375,29.866,6.222,35.514
27636.704,28.516,6.222,35.514
27665.288,28.771,5.876,33.541
27696.286,31.194,6.567,37.487
27724.322,28.216,5.876,33.541
27751.786,27.640,8.296,47.352
27779.990,28.385,5.876,33.541
27808.413,28.606,6.222,35.514
27839.480,31.265,6.222,35.514
27870.355,31.072,6.567,37.487
27900.544,30.387,6.567,37.487
27931.429,31.082,6.222,35.514
27960.688,29.448,6.222,35.514
27989.830,29.330,6.222,35.514
28021.297,31.667,6.567,37.487
28051.195,30.091,6.567,37.487
28081.018,30.012,6.222,35.514
28111.608,30.794,4.666,26.635
28141.711,30.292,6.567,37.487
28170.591,29.062,8.814,50.311
28200.912,30.515,4.666,26.635
28229.592,28.871,9.851,56.230
28258.585,29.174,5.876,33.541
28287.484,29.089,5.876,33.541
28317.956,30.668,6.567,37.487
28347.970,30.202,6.567,37.487
28378.535,30.763,6.222,35.514
28409.424,31.092,6.567,37.487
28438.905,29.669,6.222,35.514
28468.383,29.667,6.222,35.514
28497.098,28.901,5.876,33.541
28525.628,28.708,5.876,33.541
28557.320,31.898,6.913,39.460
28587.007,29.880,6.222,35.514
28615.516,28.693,5.876,33.541
28644.913,29.586,6.222,35.514
28674.309,29.586,6.222,35.514
28703.178,29.049,6.222,35.514
28731.311,28.317,5.876,33.541
28760.541,29.405,5.876,33.541
28788.884,28.538,6.222,35.514
28821.481,32.807,6.913,39.460
28851.239,29.948,6.222,35.514
28881.640,30.595,6.567,37.487
28910.383,28.920,5.876,33.541
28939.410,29.223,5.876,33.541
28968.610,29.386,6.222,35.514
28997.653,29.230,5.876,33.541
29026.543,29.077,6.222,35.514
29055.216,28.855,8.814,50.311
29083.507,28.473,6.222,35.514
29113.273,29.963,6.222,35.514
29145.278,32.204,5.185,29.595
29175.121,30.036,6.222,35.514
29207.274,32.361,6.913,39.460
29239.061,31.990,6.567,37.487
29269.402,30.526,6.567,37.487
29298.239,29.032,5.876,33.541
29327.304,29.254,6.222,35.514
29356.389,29.270,5.876,33.541
29385.592,29.390,6.222,35.514
29415.626,30.229,6.222,35.514
29446.232,30.802,6.567,37.487
29475.466,29.423,6.222,35.514
29506.158,30.891,6.567,37.487
29537.048,31.086,6.913,39.460
29568.551,31.709,6.567,37.487
29599.081,30.726,6.567,37.487
29630.425,31.543,6.567,37.487
29660.906,30.679,6.567,37.487
29691.480,30.769,4.926,28.115
29720.360,29.064,8.814,50.311
29751.180,31.018,4.926,28.115
29780.566,29.574,9.333,53.271
29809.866,29.484,5.876,33.541
29840.624,30.961,5.185,29.595
29870.064,29.628,8.814,50.311
29898.017,28.128,5.876,33.541
29928.161,30.340,6.567,37.487
29957.870,29.902,6.222,35.514
29987.237,29.554,5.876,33.541
30017.743,30.702,6.222,35.514
30047.517,29.967,6.567,37.487
30076.189,28.857,5.530,31.568
30106.111,30.113,6.567,37.487
30135.197,29.273,5.876,33.541
30164.293,29.281,6.222,35.514
30194.843,30.744,6.222,35.514
30224.518,29.870,6.567,37.487
30252.542,28.202,5.530,31.568
30282.534,30.180,6.222,35.514
30312.931,30.598,6.222,35.514
30341.426,28.676,5.876,33.541
30369.630,28.388,5.530,31.568
30400.905,31.474,6.913,39.460
30433.150,32.453,6.913,39.460
30463.083,30.125,5.876,33.541
30491.300,28.397,6.222,35.514
30519.156,28.038,5.530,31.568
30547.775,28.798,6.222,35.514
30577.004,29.422,6.222,35.514
30607.522,30.713,6.222,35.514
30636.643,29.309,5.876,33.541
30666.360,29.904,6.222,35.514
30696.183,30.014,6.222,35.514
30726.653,30.663,6.222,35.514
30757.291,30.840,6.222,35.514
30787.016,29.914,6.222,35.514
30817.152,30.334,6.222,35.514
30847.206,30.246,6.567,37.487
30876.860,29.846,5.876,33.541
30905.977,29.302,5.876,33.541
30936.598,30.818,6.567,37.487
30966.827,30.423,6.567,37.487
30997.936,31.304,6.222,35.514
31028.615,30.881,6.567,37.487
31057.490,29.058,5.876,33.541
31087.755,30.465,6.567,37.487
31118.204,30.642,6.222,35.514
31148.320,30.311,6.567,37.487
31177.240,29.102,5.531,31.568
31206.238,29.188,6.222,35.514
31237.050,31.011,6.567,37.487
31267.215,30.350,6.222,35.514
31297.118,30.102,6.567,37.487
31326.778,29.849,5.876,33.541
31355.565,28.973,5.531,31.568
31385.035,29.661,6.222,35.514
31415.504,30.664,6.567,37.486
31445.468,30.158,6.222,35.514
31475.912,30.640,6.567,37.486
31507.382,31.673,6.567,37.487
31538.086,30.900,6.222,35.514
31568.840,30.955,6.567,37.487
31600.313,31.673,5.185,29.595
31630.317,30.195,6.222,35.514
31660.961,30.839,6.222,35.514
31690.298,29.525,6.222,35.514
31720.575,30.470,6.222,35.514
31747.962,27.565,8.814,50.311
31776.253,28.473,5.531,31.568
31803.972,27.898,5.531,31.568
31831.698,27.903,5.876,33.541
31859.879,28.362,5.530,31.568
31888.034,28.337,6.222,35.514
31918.031,30.186,6.222,35.514
31949.100,31.277,6.567,37.486
31977.894,28.978,5.876,33.541
32006.940,29.231,6.222,35.514
32037.508,30.768,6.567,37.486
32068.291,30.980,6.222,35.514
32098.718,30.613,6.567,37.486
32128.226,29.703,5.876,33.541
32160.259,32.241,7.259,41.432
32189.857,29.789,5.876,33.541
32219.532,29.866,6.567,37.486
32249.055,29.712,5.876,33.541
32277.379,28.490,5.530,31.568
32309.124,31.960,6.913,39.459
32338.048,29.115,5.876,33.541
32366.940,29.075,5.876,33.540
32398.199,31.463,6.567,37.486
32427.571,29.561,6.222,35.513
32456.889,29.506,6.222,35.513
32486.370,29.673,5.876,33.540
32518.535,32.369,6.913,39.459
32548.892,30.550,6.913,39.459
32579.972,31.285,6.222,35.513
32610.075,30.296,6.222,35.513
32639.156,29.265,6.222,35.513
32670.886,31.936,6.913,39.459
32701.275,30.579,6.222,35.513
32732.081,31.009,4.926,28.115
32762.933,31.049,6.567,37.486
32793.391,30.647,6.222,35.513
32822.722,29.528,5.876,33.541
32852.509,29.975,6.222,35.513
32883.672,31.364,6.567,37.486
32913.989,30.511,6.222,35.513
32944.680,30.886,6.567,37.486
32974.666,30.182,5.876,33.540
33004.078,29.599,6.222,35.513
33032.727,28.836,5.876,33.540
33061.365,28.819,5.876,33.540
33090.640,29.458,5.876,33.540
33119.591,29.147,6.222,35.513
33148.870,29.465,8.814,50.311
33177.337,28.649,5.876,33.540
33209.096,31.964,5.185,29.595
33237.564,28.649,8.814,50.311
33266.523,29.146,6.222,35.513
33296.115,29.779,5.876,33.540
33325.673,29.752,6.222,35.513
33354.789,29.304,6.222,35.513
33383.245,28.638,5.876,33.540
33413.356,30.295,6.222,35.513
33443.201,30.047,6.567,37.486
33473.788,30.784,6.222,35.513
33504.339,30.742,6.567,37.486
33533.862,29.715,6.222,35.513
33562.084,28.405,5.876,33.540
33590.844,28.946,6.222,35.513
33618.098,27.424,5.876,33.540
33649.025,31.130,6.222,35.513
33680.303,31.479,6.913,39.459
33712.398,32.296,6.913,39.459
33742.554,30.356,6.568,37.486
33770.173,27.796,5.531,31.567
33798.780,28.789,6.222,35.513
33830.832,32.259,6.568,37.486
33860.261,29.620,6.222,35.513
33889.690,29.617,6.222,35.513
33918.242,28.732,5.876,33.540
33949.347,31.307,6.913,39.459
33980.196,31.049,6.567,37.486
34008.483,28.464,5.876,33.540
34038.844,30.560,6.568,37.486
34069.385,30.739,6.568,37.486
34099.009,29.813,6.222,35.513
34131.479,32.679,6.913,39.459
34162.632,31.349,4.926,28.115
34193.846,31.418,6.568,37.486
34224.624,30.978,6.568,37.486
34255.160,30.732,6.568,37.486
34285.480,30.510,6.568,37.486
34314.524,29.229,5.876,33.540
34343.804,29.471,6.222,35.513
34372.587,28.969,5.876,33.540
34402.360,29.965,6.222,35.513
34432.066,29.898,5.876,33.540
34461.934,30.059,6.568,37.486
34490.067,28.312,8.814,50.311
34517.725,27.838,5.531,31.567
34545.999,28.451,5.531,31.567
34576.697,30.898,6.568,37.486
34606.658,30.149,6.222,35.513
34635.753,29.285,6.222,35.513
34665.540,29.980,6.222,35.513
34695.564,30.219,6.568,37.486
34724.830,29.455,5.876,33.540
34755.391,30.758,6.568,37.486
34787.294,32.109,6.568,37.486
34817.867,30.769,6.913,39.459
34848.120,30.439,4.666,26.635
34879.195,31.282,6.568,37.486
34907.922,28.911,5.876,33.540
34937.974,30.245,6.568,37.486
34966.263,28.471,8.296,47.351
34996.061,29.991,6.568,37.486
35025.462,29.593,5.876,33.540
35054.759,29.476,6.222,35.513
35083.521,28.954,6.222,35.513
35112.176,28.839,5.876,33.540
35141.540,29.552,6.222,35.513
35170.969,29.613,6.222,35.513
35200.669,29.895,6.222,35.513
35230.394,29.917,6.222,35.513
35262.209,32.015,6.913,39.459
35294.731,32.735,6.913,39.459
35326.784,32.259,5.185,29.595
35357.908,31.324,6.568,37.486
35388.535,30.826,6.568,37.486
35418.542,30.198,6.568,37.486
35448.944,30.597,6.222,35.513
35477.848,29.089,5.876,33.540
35507.764,30.107,6.222,35.513
35537.062,29.487,6.222,35.513
35568.006,31.148,6.568,37.486
35599.948,32.147,6.568,37.486
35630.034,30.272,6.568,37.486
35658.517,28.672,5.876,33.540
35687.883,29.551,6.222,35.513
35718.894,31.216,6.568,37.486
35749.234,30.531,6.568,37.486
35778.342,29.295,5.876,33.540
35807.980,29.832,6.222,35.513
35838.182,30.396,6.913,39.459
35867.360,29.363,5.876,33.540
35898.241,31.081,6.568,37.486
35927.206,29.149,5.876,33.540
35957.075,30.061,6.568,37.486
35987.137,30.255,6.568,37.486
36016.599,29.649,5.876,33.540
36045.402,28.983,6.222,35.513
36074.866,29.629,6.222,35.513
36107.337,32.711,6.913,39.459
36138.414,31.274,6.568,37.486
36168.380,30.162,6.222,35.513
36198.722,30.537,6.568,37.486
36228.533,30.002,6.568,37.486
36259.242,30.908,4.666,26.635
36288.363,29.306,9.333,53.270
36318.755,30.589,4.666,26.635
36349.834,31.280,6.568,37.486
36378.822,29.174,5.876,33.540
36408.030,29.388,6.222,35.513
36436.788,28.950,8.814,50.311
36465.860,29.256,5.876,33.540
36496.722,31.062,6.913,39.459
36525.229,28.688,5.876,33.540
36556.150,31.124,6.568,37.486
36587.188,31.236,4.926,28.115
36617.384,30.389,6.222,35.513
36646.068,28.869,9.851,56.230
36675.696,29.816,6.222,35.513
36705.762,30.262,6.222,35.513
36735.549,29.976,6.222,35.513
36766.411,31.061,4.926,28.115
36798.918,32.716,6.568,37.486
36828.218,29.489,6.222,35.513
36857.918,29.889,6.568,37.486
36887.920,30.193,5.876,33.540
36918.343,30.623,6.568,37.486
36948.805,30.655,6.568,37.486
36979.090,30.484,6.222,35.513
37007.749,28.841,6.222,35.513
37037.073,29.505,5.876,33.540
37066.244,29.368,6.222,35.513
37094.961,28.900,5.876,33.540
37123.453,28.672,5.876,33.540
37152.897,29.635,9.333,53.270
37180.967,28.248,5.876,33.540
37210.715,29.940,6.568,37.486
37241.308,30.790,6.222,35.513
37272.305,31.197,6.913,39.459
37303.127,31.018,4.926,28.115
37333.611,30.682,6.222,35.513
37364.953,31.544,6.913,39.459
37395.579,30.823,6.222,35.513
37427.366,31.991,7.259,41.432
37456.689,29.512,5.876,33.540
37486.199,29.701,6.222,35.513
37516.073,30.065,6.568,37.486
37544.540,28.644,5.531,31.567
37573.217,28.868,6.222,35.513
37601.969,28.936,5.876,33.540
37633.724,31.958,6.568,37.486
37663.423,29.889,6.222,35.513
37695.147,31.928,7.259,41.432
37725.125,30.169,5.876,33.540
37755.445,30.518,6.568,37.486
37783.986,28.722,5.876,33.540
37814.333,30.546,6.222,35.513
37842.280,28.123,5.531,31.567
37872.536,30.451,6.568,37.486
37902.838,30.499,6.222,35.513
37933.099,30.453,6.222,35.513
37963.296,30.393,6.222,35.513
37992.031,28.919,6.222,35.513
38021.499,29.660,6.568,37.486
38053.580,32.286,6.222,35.513
38084.426,31.047,6.913,39.459
38115.178,30.947,6.568,37.486
38147.297,32.326,5.185,29.594
38176.989,29.883,5.876,33.540
38207.099,30.302,6.568,37.486
38236.188,29.277,8.814,50.311
38265.046,29.038,6.222,35.513
38296.665,31.823,5.185,29.594
38328.337,31.879,6.568,37.486
38357.961,29.815,6.222,35.513
38388.098,30.331,6.568,37.486
38417.754,29.844,5.876,33.540
38446.459,28.892,6.568,37.486
38477.858,31.601,6.568,37.486
38509.681,32.025,6.568,37.486
38539.435,29.947,6.568,37.486
38567.521,28.267,5.876,33.540
38596.866,29.531,5.876,33.540
38625.840,29.163,5.876,33.540
38655.353,29.701,6.222,35.513
38683.956,28.785,5.876,33.540
38713.450,29.686,5.876,33.540
38742.651,29.386,8.815,50.311
38771.880,29.415,5.876,33.540
38800.453,28.757,6.222,35.513
38830.212,29.952,6.222,35.513
38859.916,29.896,5.876,33.540
38887.382,27.640,5.876,33.540
38916.124,28.925,6.222,35.513
38946.331,30.400,5.876,33.540
38975.236,29.095,6.568,37.486
39004.162,29.107,5.876,33.540
39032.361,28.384,5.876,33.540
39061.924,29.751,6.222,35.513
39092.354,30.629,6.568,37.486
39121.596,29.424,5.876,33.540
39151.494,30.091,6.222,35.513
39180.636,29.333,6.222,35.513
39209.548,29.099,9.333,53.270
39238.461,29.097,5.876,33.540
39268.995,30.732,6.222,35.513
39299.469,30.669,4.926,28.115
39328.424,29.144,8.815,50.310
39356.343,28.094,5.876,33.540
39385.093,28.936,6.222,35.513
39414.254,29.349,6.222,35.513
39444.810,30.753,6.222,35.513
39475.962,31.351,6.568,37.486
39504.474,28.695,5.876,33.540
39533.668,29.383,6.222,35.513
39563.990,30.515,6.222,35.513
39594.942,31.151,6.222,35.513
39624.385,29.634,6.222,35.513
39653.459,29.260,6.568,37.486
39684.915,31.653,6.568,37.486
39715.501,30.786,6.222,35.513
39745.830,30.524,6.568,37.486
39776.109,30.472,6.222,35.513
39804.757,28.833,5.876,33.540
39833.897,29.329,5.876,33.540
39864.814,31.115,6.568,37.486
39896.793,32.186,5.185,29.594
39926.370,29.762,5.876,33.540
39956.390,30.217,6.913,39.459
39986.236,30.032,6.222,35.513
40014.085,28.034,9.333,53.270
40043.756,29.862,6.222,35.513
40075.272,31.720,4.926,28.115
40106.944,31.873,6.913,39.459
40137.065,30.315,6.222,35.513
40168.485,31.622,6.568,37.486
40200.758,32.480,6.913,39.459
40231.766,31.203,6.222,35.513
40262.305,30.739,6.568,37.486
40291.363,29.244,6.222,35.513
40320.693,29.518,5.876,33.540
40351.937,31.447,6.568,37.486
40382.877,31.136,4.926,28.115
40412.195,29.506,8.815,50.310
40444.415,32.427,5.185,29.594
40472.857,28.622,5.876,33.540
40502.075,29.412,5.876,33.540
40531.948,30.066,6.222,35.513
40561.446,29.687,6.222,35.513
40589.988,28.723,8.815,50.310
40619.899,30.099,6.568,37.486
40648.901,29.194,5.876,33.540
40678.477,29.760,6.222,35.513
40708.337,30.054,6.222,35.513
40737.546,29.398,6.222,35.513
40767.950,30.598,6.222,35.513
40797.678,29.927,6.568,37.486
40825.860,28.362,5.876,33.540
40855.694,30.024,6.913,39.459
40885.060,29.555,5.876,33.540
40915.285,30.420,6.568,37.486
40944.236,29.134,5.876,33.540
40974.142,30.101,6.222,35.513
41003.975,30.024,6.222,35.513
41032.747,28.957,6.222,35.513
41062.894,30.339,6.222,35.513
41091.807,29.096,6.222,35.513
41119.896,28.273,5.531,31.567
41148.492,28.779,6.222,35.513
41177.292,28.985,5.876,33.540
41205.514,28.403,8.815,50.310
41234.563,29.233,5.876,33.540
41263.281,28.907,5.876,33.540
41292.562,29.464,6.222,35.513
41321.779,29.409,6.222,35.513
41350.398,28.804,5.876,33.540
41381.376,31.176,6.913,39.459
41408.749,27.549,5.531,31.567
41436.641,28.069,5.531,31.567
41464.371,27.911,8.815,50.310
41492.955,28.768,5.876,33.540
41521.897,29.129,5.876,33.540
41551.050,29.337,6.222,35.513
41580.480,29.618,6.222,35.513
41609.960,29.671,5.876,33.540
41638.984,29.211,6.568,37.486
41668.452,29.658,5.876,33.540
41697.497,29.231,6.222,35.513
41727.672,30.362,6.222,35.513
41757.183,29.708,6.222,35.513
41787.258,30.270,6.568,37.486
41817.103,30.037,6.222,35.513
41845.381,28.460,6.222,35.513
41874.801,29.603,5.876,33.540
41904.064,29.457,6.568,37.486
41934.986,31.121,6.222,35.513
41965.660,30.871,6.913,39.459
41996.005,30.536,6.568,37.486
42025.900,30.093,6.222,35.513
42055.503,29.789,6.568,37.486
42084.480,29.163,5.876,33.540
42113.686,29.399,5.876,33.540
42143.139,29.639,6.568,37.486
42173.967,31.028,6.222,35.513
42206.008,32.248,7.259,41.432
42239.192,33.396,6.913,39.459
42267.776,28.767,5.876,33.540
42299.301,31.726,6.913,39.459
42329.158,30.053,6.222,35.513
42359.745,30.782,4.926,28.115
42389.322,29.765,8.815,50.310
42419.579,30.455,4.667,26.635
42448.341,28.942,8.815,50.310
42478.493,30.348,6.568,37.486
42509.606,31.314,4.667,26.635
42541.634,32.233,7.259,41.432
42571.908,30.471,6.222,35.513
42601.517,29.797,6.222,35.513
42630.936,29.604,5.876,33.540
42660.391,29.647,6.222,35.513
42689.825,29.623,6.222,35.513
42718.458,28.816,5.876,33.540
42748.148,29.877,6.222,35.513
42777.518,29.564,6.222,35.513
42806.280,28.946,9.333,53.270
42836.730,30.648,4.667,26.635
42867.308,30.774,6.568,37.486
42896.141,29.017,9.333,53.270
42926.488,30.542,4.667,26.635
42957.340,31.052,6.222,35.513
42989.148,32.001,6.913,39.459
43020.416,31.476,6.568,37.486
43050.611,30.391,6.568,37.486
43079.128,28.697,5.531,31.567
43108.793,29.862,6.222,35.513
43138.973,30.371,6.222,35.513
43171.018,32.251,6.913,39.459
43202.883,32.070,6.914,39.459
43233.566,30.879,6.568,37.486
43263.303,29.928,5.876,33.540
43293.717,30.610,4.926,28.115
43324.104,30.583,6.568,37.486
43353.673,29.757,6.222,35.513
43382.787,29.301,9.333,53.270
43413.208,30.611,4.667,26.635
43443.466,30.458,6.222,35.513
43473.322,30.051,6.568,37.486
43502.421,29.280,5.876,33.540
43533.766,31.550,6.568,37.486
43563.358,29.782,6.568,37.486
43593.241,30.074,6.222,35.513
43624.158,31.116,6.568,37.486
43653.324,29.350,6.222,35.513
43683.927,30.804,6.568,37.486
43714.564,30.831,6.568,37.486
43743.286,28.908,6.222,35.513
43772.163,29.065,5.876,33.540
43801.246,29.266,6.222,35.513
43829.314,28.251,8.815,50.310
43858.603,29.474,5.876,33.540
43888.014,29.602,6.222,35.513
43916.609,28.769,5.876,33.540
43946.993,30.589,6.222,35.513
43976.285,29.477,6.222,35.513
44005.677,29.587,5.876,33.540
44034.845,29.345,6.222,35.513
44063.078,28.424,5.531,31.567
44093.720,30.839,6.568,37.486
44122.988,29.458,6.222,35.513
44154.826,32.040,6.914,39.459
44186.731,32.110,6.568,37.486
44217.118,30.584,6.914,39.459
44248.573,31.656,4.926,28.115
44277.660,29.273,5.877,33.540
44306.960,29.489,9.333,53.270
44337.289,30.524,4.926,28.115
44366.475,29.372,8.815,50.310
44398.956,32.690,5.185,29.594
44428.514,29.745,5.877,33.540
44456.687,28.356,6.222,35.513
44488.066,31.583,6.568,37.486
44518.904,31.033,6.222,35.513
44548.459,29.748,6.568,37.486
44577.538,29.266,5.877,33.540
44608.857,31.518,6.222,35.513
44638.065,29.394,6.222,35.513
44666.692,28.812,5.877,33.540
44697.114,30.617,6.222,35.513
44727.140,30.222,6.568,37.486
44757.048,30.097,6.222,35.513
44786.040,29.175,5.877,33.540
44816.703,30.864,6.222,35.513
44847.044,30.538,6.568,37.486
44875.813,28.952,5.877,33.540
44906.205,30.590,6.222,35.513
44937.703,31.701,6.914,39.459
44967.248,29.729,6.222,35.513
44996.560,29.510,6.222,35.513
45025.425,29.041,5.877,33.540
45054.489,29.250,5.877,33.540
45083.930,29.634,6.222,35.513
45115.454,31.726,6.568,37.486
45146.566,31.314,6.914,39.459
45175.286,28.896,5.877,33.540
45205.328,30.240,6.568,37.486
45235.982,30.853,6.568,37.486
45266.515,30.730,6.222,35.513
45296.320,29.999,6.222,35.513
45326.010,29.880,6.222,35.513
45354.499,28.673,5.877,33.540
45383.386,29.070,5.877,33.540
45415.537,32.359,7.259,41.432
45444.330,28.975,6.222,35.513
45474.338,30.204,6.222,35.513
45502.747,28.593,5.531,31.567
45534.406,31.861,6.914,39.459
45563.283,29.063,6.222,35.513
45592.448,29.352,6.222,35.513
45622.485,30.231,6.222,35.513
45651.208,28.908,5.877,33.540
45679.796,28.771,6.222,35.513
45710.546,30.942,6.222,35.513
45740.016,29.663,6.222,35.513
45768.498,28.666,5.877,33.540
45797.852,29.540,6.222,35.513
45827.422,29.763,6.222,35.513
45858.301,31.074,6.222,35.513
45886.413,28.293,9.333,53.270
45916.841,30.627,4.667,26.635
45946.571,29.911,6.222,35.513
45975.800,29.421,8.815,50.310
46005.791,30.187,6.222,35.513
46038.216,32.635,5.444,31.074
46068.394,30.371,6.222,35.513
46099.552,31.353,6.568,37.486
46130.849,31.504,6.568,37.486
46159.541,28.876,5.531,31.567
46188.815,29.452,6.222,35.513
46217.817,29.195,5.877,33.540
46247.419,29.795,6.222,35.513
46276.215,28.983,5.877,33.540
46306.232,30.204,6.568,37.486
46335.779,29.741,6.222,35.513
46363.560,27.961,8.815,50.310
46392.986,29.615,6.222,35.513
46422.511,29.711,5.877,33.540
46451.811,29.492,6.568,37.486
46480.827,29.203,5.877,33.540
46508.762,28.115,6.222,35.513
46539.838,31.274,6.568,37.486
46568.214,28.563,6.222,35.513
46597.737,29.706,6.222,35.513
46627.907,30.368,5.877,33.540
46657.890,30.174,6.568,37.486
46687.510,29.809,6.222,35.513
46717.842,30.530,6.568,37.486
46746.912,29.255,5.877,33.540
46775.511,28.783,5.531,31.567
46804.971,29.649,6.568,37.486
46834.801,30.018,6.222,35.513
46864.526,29.921,6.222,35.513
46894.347,30.011,6.222,35.513
46924.688,30.534,6.568,37.486
46955.006,30.513,6.222,35.513
46985.275,30.468,6.222,35.513
47015.855,30.774,6.914,39.459
47046.278,30.620,6.222,35.513
47076.835,30.754,6.222,35.513
47107.298,30.657,6.568,37.486
47136.731,29.624,5.877,33.540
47167.949,31.417,6.568,37.486
47200.278,32.539,5.444,31.074
47230.718,30.634,6.222,35.513
47260.484,29.953,6.222,35.513
47290.013,29.725,6.568,37.486
47320.374,30.553,6.222,35.513
47351.105,30.923,6.222,35.513
47382.462,31.567,6.568,37.486
47413.726,31.463,6.568,37.486
47442.610,29.072,5.877,33.540
47472.135,29.712,6.222,35.513
47501.865,29.920,6.222,35.513
47532.814,31.145,6.222,35.513
47562.253,29.631,6.222,35.513
47590.035,27.959,5.877,33.540
47619.281,29.436,6.222,35.513
47649.356,30.267,6.222,35.513
47679.651,30.491,6.222,35.513
47710.922,31.474,6.222,35.513
47741.340,30.609,6.568,37.486
47771.420,30.272,5.877,33.540
47800.790,29.563,6.222,35.513
47829.352,28.746,5.877,33.540
47859.216,30.049,5.877,33.540
47888.960,29.939,6.568,37.486
47919.278,30.515,6.222,35.513
47948.076,28.983,5.877,33.540
47977.527,29.640,6.222,35.513
48007.672,30.340,6.568,37.486
48037.521,30.040,5.877,33.540
48068.738,31.424,6.914,39.459
48100.132,31.591,6.568,37.486
48130.281,30.341,6.568,37.486
48159.563,29.470,5.877,33.540
48188.910,29.535,6.222,35.513
48219.439,30.724,6.222,35.513
48250.228,30.988,6.914,39.459
48279.670,29.631,5.877,33.540
48310.793,31.324,6.914,39.459
48339.949,29.340,6.222,35.513
48370.936,31.184,4.667,26.635
48399.883,29.136,9.333,53.270
48429.303,29.610,5.877,33.540
48459.112,29.998,6.914,39.459
48489.992,31.079,6.222,35.513
48520.929,31.134,4.667,26.635
48550.106,29.366,6.222,35.513
48579.533,29.613,9.333,53.270
48608.912,29.572,6.222,35.513
48636.816,28.085,5.531,31.567
48667.435,30.814,6.568,37.486
48696.001,28.753,5.877,33.540
48727.165,31.362,6.568,37.486
48757.835,30.867,6.568,37.486
48788.207,30.564,4.667,26.635
48818.487,30.475,6.222,35.513
48846.699,28.397,8.815,50.310
48877.199,30.695,6.568,37.486
48907.360,30.355,6.568,37.486
