elapsed_ms,frametime_ms,ppu_usage,spu_usage
57719.240,59.251,9.228,51.742
57777.543,58.302,7.511,42.115
57836.947,59.404,7.690,43.118
57911.066,74.118,6.975,39.108
57984.060,72.992,7.971,44.695
58046.723,62.653,7.869,44.122
58112.033,65.309,7.204,40.397
58187.451,75.421,8.431,47.274
58261.564,74.114,7.109,39.860
58331.231,69.669,7.511,42.117
58394.999,63.766,7.869,44.122
58459.143,64.141,8.226,46.128
58522.410,63.269,6.898,38.679
58585.864,63.449,8.048,45.125
58650.136,64.274,6.898,38.679
58713.941,63.803,8.226,46.128
58777.887,63.945,8.048,45.126
58842.546,64.659,7.205,40.398
58904.619,62.072,7.869,44.123
58979.135,74.515,8.277,46.416
59044.426,65.278,7.051,39.539
59120.305,75.887,7.108,39.862
59190.777,70.466,7.817,43.838
59252.881,62.100,7.869,44.124
59313.491,60.615,7.690,43.121
59382.256,68.760,6.898,38.680
59456.011,73.759,7.358,41.259
59525.112,69.104,6.898,38.680
59599.292,74.179,7.358,41.259
59675.368,76.073,6.572,36.854
59749.290,73.922,7.358,41.259
59822.562,73.268,6.438,36.101
59892.897,70.338,7.051,39.540
59964.009,71.102,7.204,40.399
60029.979,65.979,6.744,37.820
