elapsed_ms,frametime_ms,ppu_usage,spu_usage
58181.366,72.822,8.405,47.505
58250.635,69.272,7.641,43.187
58314.082,63.438,8.201,46.354
58378.409,64.332,6.877,38.868
58456.188,77.761,9.016,50.961
58532.104,75.927,7.488,42.323
58597.291,65.193,8.201,46.354
58661.111,63.817,7.030,39.732
58719.183,58.066,7.667,43.331
58779.714,60.536,7.667,43.331
58837.970,58.255,8.986,50.788
58895.248,57.271,7.310,41.316
58958.880,63.636,7.030,39.732
59026.812,67.934,8.736,49.377
59093.166,66.355,7.335,41.460
59163.149,69.978,7.183,40.596
59251.714,88.563,7.251,40.980
59344.156,92.438,7.726,43.667
59433.644,89.490,7.488,42.324
59527.698,94.056,7.607,42.996
59611.946,84.246,6.656,37.621
59696.870,84.923,7.889,44.591
59771.566,74.694,6.419,36.277
59858.144,86.579,7.756,43.835
59946.739,88.589,7.251,40.980
60024.645,77.912,6.686,37.789
