elapsed_ms,frametime_ms,ppu_usage,spu_usage
59021.604,58.814,7.407,40.531
59080.658,59.053,7.407,40.532
59141.522,60.855,7.407,40.532
59212.006,70.480,6.968,38.131
59284.119,72.117,6.232,34.106
59354.244,70.127,7.123,38.979
59425.560,71.320,7.123,38.979
59502.067,76.499,7.897,43.216
59577.595,75.527,7.181,39.298
59648.465,70.873,7.897,43.218
59719.971,71.495,7.897,43.218
59791.587,71.611,7.742,42.372
59856.705,65.129,7.277,39.830
59926.265,69.558,7.587,41.526
59988.483,62.219,7.948,43.503
60052.460,63.975,7.948,43.504
