elapsed_ms,frametime_ms,ppu_usage,spu_usage
57885.967,75.290,6.282,35.549
57977.289,91.321,7.485,42.357
58057.140,79.849,7.084,40.088
58126.210,69.071,7.026,39.763
58194.203,67.982,6.874,38.899
58262.382,68.187,6.874,38.899
58332.011,69.626,7.026,39.763
58401.307,69.292,7.841,44.374
58464.567,63.264,6.721,38.034
58528.206,63.641,7.841,44.374
58593.144,64.935,7.026,39.763
58651.155,58.003,8.768,49.618
58713.683,62.534,6.874,38.899
58773.645,59.953,7.663,43.365
58829.844,56.199,8.340,47.197
58894.242,64.405,7.027,39.763
58959.671,65.430,8.376,47.399
59025.808,66.126,7.179,40.628
59092.727,66.926,7.332,41.492
59152.265,59.532,7.663,43.365
59210.660,58.399,8.768,49.618
59276.242,65.582,7.179,40.628
59357.745,81.499,8.153,46.139
59436.188,78.436,7.886,44.626
59521.358,85.163,8.554,48.408
59589.200,67.856,7.332,41.492
59654.631,65.429,7.180,40.628
59721.162,66.526,8.554,48.408
59786.210,65.052,7.180,40.628
59863.962,77.746,7.351,41.601
59926.606,62.646,8.020,45.383
59987.256,60.651,7.663,43.366
60059.577,72.321,7.791,44.086
