elapsed_ms,frametime_ms,ppu_usage,spu_usage
25688.426,30.667,3.336,18.875
25720.453,32.028,3.512,19.868
25751.021,30.570,3.161,17.881
25782.414,31.380,3.512,19.868
25811.716,29.313,2.985,16.888
25841.784,30.067,3.336,18.875
25872.912,31.126,2.371,13.411
25904.841,31.928,3.512,19.868
25935.745,30.901,3.512,19.868
25966.260,30.515,2.985,16.888
25997.840,31.578,3.512,19.868
26029.476,31.623,3.336,18.875
26061.118,31.651,3.512,19.868
26093.874,32.756,2.634,14.901
26124.977,31.100,3.161,17.881
26154.086,29.106,2.985,16.888
26185.109,31.026,3.512,19.868
26216.362,31.248,3.336,18.875
26247.483,31.118,3.336,18.875
26279.194,31.712,3.336,18.875
26311.243,32.048,3.336,18.875
26343.132,31.888,2.634,14.901
26375.401,32.270,3.512,19.868
26406.921,31.515,3.336,18.875
26439.334,32.412,3.336,18.875
26467.360,28.024,3.512,19.868
26498.987,31.628,3.336,18.875
26530.026,31.037,3.161,17.881
26562.310,32.281,3.512,19.868
26593.928,31.615,2.502,14.156
26625.169,31.242,3.336,18.875
26656.210,31.038,3.161,17.881
26687.964,31.753,3.687,20.861
26720.122,32.151,3.336,18.875
26750.121,30.002,3.512,19.868
26780.367,30.245,3.161,17.881
26810.409,30.039,3.161,17.881
26840.971,30.561,3.161,17.881
26871.470,30.491,3.161,17.881
26902.923,31.458,2.634,14.901
26932.874,29.951,3.161,17.881
26961.717,28.843,4.478,25.332
26993.204,31.486,2.502,14.156
27024.946,31.739,3.512,19.868
27054.977,30.030,2.985,16.888
27085.119,30.138,3.161,17.881
27114.802,29.680,3.161,17.881
27144.220,29.417,3.161,17.881
27173.764,29.543,2.985,16.888
27203.414,29.651,3.161,17.881
27232.855,29.436,2.985,16.888
27262.610,29.754,3.161,17.881
27293.196,30.587,3.336,18.874
27323.437,30.234,3.161,17.881
27352.546,29.109,2.985,16.888
27379.935,27.391,4.214,23.841
27410.877,30.912,3.336,18.874
27442.297,31.447,3.336,18.874
27473.607,31.306,2.502,14.156
27502.667,29.060,2.985,16.888
27532.717,30.049,3.161,17.881
27563.638,30.921,3.161,17.881
27595.189,31.549,3.687,20.861
27624.434,29.243,2.809,15.894
27655.732,31.298,3.336,18.874
27685.662,29.925,3.161,17.881
27715.582,29.923,3.336,18.874
27748.027,32.443,3.512,19.868
27779.403,31.375,3.161,17.881
27811.470,32.059,3.512,19.868
27840.877,29.411,3.336,18.874
27871.146,30.268,3.161,17.881
27901.959,30.811,3.161,17.881
27934.438,32.475,2.634,14.901
27967.023,32.587,3.687,20.861
27996.340,29.315,3.161,17.881
28027.082,30.741,3.336,18.874
28057.271,30.188,3.160,17.881
28087.255,29.980,3.160,17.881
28118.841,31.586,3.336,18.874
28150.206,31.364,3.336,18.874
28180.225,30.016,2.985,16.888
28210.235,30.010,3.336,18.874
28240.970,30.732,3.160,17.881
28270.698,29.728,2.985,16.887
28302.141,31.439,3.336,18.874
28333.636,31.485,2.502,14.156
28364.184,30.555,3.160,17.881
28395.167,30.983,3.336,18.874
28426.297,31.130,3.336,18.874
28456.262,29.935,2.985,16.887
28485.280,29.038,3.336,18.874
28515.697,30.421,3.336,18.874
28546.595,30.897,3.336,18.874
28577.039,30.442,3.160,17.881
28606.847,29.807,3.160,17.881
28637.372,30.523,3.160,17.881
28667.099,29.710,2.985,16.887
28698.361,31.278,3.336,18.874
28729.518,31.150,3.336,18.874
28760.125,30.610,2.985,16.887
28790.427,30.301,3.336,18.874
28821.286,30.855,3.160,17.881
28852.926,31.641,2.502,14.156
28885.278,32.347,3.511,19.868
28916.657,31.381,3.336,18.874
28947.686,31.026,3.336,18.874
28979.722,32.035,3.336,18.874
29010.693,30.970,3.336,18.874
29042.554,31.853,2.370,13.411
29074.506,31.951,3.511,19.867
29107.020,32.488,3.511,19.867
29139.096,32.105,3.336,18.874
29172.052,32.957,3.511,19.867
29204.340,32.285,2.634,14.901
29234.193,29.851,3.160,17.881
29264.987,30.794,3.160,17.881
29295.505,30.510,3.160,17.881
29326.741,31.242,3.336,18.874
29357.946,31.201,3.336,18.874
29386.509,28.554,2.809,15.894
29414.788,28.285,2.985,16.887
29445.294,30.504,2.985,16.887
29476.470,31.176,3.336,18.874
29510.488,34.018,3.687,20.861
29541.094,30.601,3.160,17.881
29571.376,30.283,3.160,17.881
29604.028,32.648,2.502,14.155
29636.475,32.450,3.687,20.861
29665.380,28.904,3.160,17.881
29696.928,31.548,3.511,19.867
29729.503,32.568,3.336,18.874
29761.362,31.860,3.336,18.874
29794.361,32.996,2.765,15.646
29827.033,32.670,3.511,19.867
29859.989,32.954,3.336,18.874
29893.245,33.257,2.765,15.646
29925.286,32.038,3.511,19.867
29955.238,29.950,2.985,16.887
29986.443,31.204,3.336,18.874
30018.350,31.905,3.336,18.874
30049.621,31.271,3.511,19.867
30080.754,31.128,3.160,17.881
30113.345,32.593,2.633,14.901
30146.017,32.667,3.511,19.867
30179.442,33.425,3.687,20.861
30212.653,33.211,2.633,14.901
30242.770,30.115,3.160,17.881
30274.581,31.804,3.336,18.874
30304.628,30.050,3.160,17.881
30336.387,31.757,3.336,18.874
30367.622,31.236,3.336,18.874
30399.108,31.484,3.336,18.874
30429.670,30.530,3.336,18.874
30461.276,31.635,3.336,18.874
30493.217,31.937,2.502,14.155
30525.118,31.902,3.511,19.867
30554.983,29.862,2.985,16.887
30585.931,30.946,3.511,19.867
30619.499,33.567,3.511,19.867
30649.628,30.124,3.160,17.881
30681.219,31.592,3.336,18.874
30716.869,35.648,3.028,17.136
30748.181,31.311,3.160,17.881
30778.431,30.248,3.160,17.881
30811.210,32.778,3.511,19.867
30841.785,30.575,3.160,17.881
30873.436,31.647,2.633,14.900
30902.769,29.335,3.336,18.874
30932.108,29.336,4.740,26.821
30963.721,31.612,2.370,13.410
30996.120,32.398,3.511,19.867
31028.861,32.738,3.511,19.867
31061.003,32.141,3.511,19.867
31091.549,30.545,3.336,18.874
31121.565,30.011,3.160,17.881
31151.878,30.313,3.160,17.881
31182.868,30.985,2.502,14.155
31216.006,33.140,3.687,20.861
31248.394,32.382,3.511,19.867
31280.988,32.594,3.335,18.874
31313.233,32.241,2.633,14.900
31344.139,30.912,3.160,17.881
31376.012,31.872,3.511,19.867
31407.484,31.471,3.335,18.874
31439.194,31.706,3.511,19.867
31470.531,31.336,3.160,17.880
31503.491,32.959,2.633,14.900
31533.421,29.929,3.335,18.874
31565.363,31.939,3.335,18.874
31595.985,30.622,3.160,17.880
31626.765,30.776,3.335,18.874
31657.202,30.438,3.160,17.880
31688.700,31.498,3.511,19.867
31721.198,32.495,3.511,19.867
31752.434,31.208,3.335,18.874
31783.232,30.824,2.238,12.665
31814.223,30.988,3.335,18.874
31844.132,29.909,3.335,18.874
31874.498,30.366,3.160,17.880
31906.800,32.300,3.335,18.874
31939.314,32.512,3.511,19.867
31971.296,31.982,3.511,19.867
32003.067,31.766,2.633,14.900
32035.997,32.933,3.686,20.860
32068.013,32.012,3.335,18.874
32097.080,29.066,3.335,18.874
32126.163,29.081,2.984,16.887
32156.654,30.486,3.160,17.880
32187.168,30.515,3.160,17.880
32217.300,30.132,3.335,18.874
32249.624,32.318,3.335,18.874
32281.598,31.971,3.511,19.867
32313.469,31.875,2.502,14.155
32342.861,29.390,3.160,17.880
32374.257,31.393,3.511,19.867
32404.104,29.846,3.335,18.874
32434.640,30.532,3.335,18.874
32464.790,30.152,3.160,17.880
32495.231,30.438,3.160,17.880
32524.478,29.249,2.984,16.887
32553.985,29.504,3.160,17.880
32583.919,29.933,3.160,17.880
32612.954,29.031,2.984,16.887
32642.398,29.445,4.740,26.820
32672.831,30.432,2.370,13.410
32702.346,29.514,4.740,26.820
32731.681,29.330,2.984,16.887
32761.468,29.788,3.335,18.874
32793.258,31.787,2.501,14.155
32824.221,30.963,3.335,18.874
32854.757,30.535,3.160,17.880
32885.623,30.862,3.335,18.874
32916.482,30.858,3.335,18.874
32949.387,32.906,3.511,19.867
32981.024,31.627,3.511,19.867
33011.869,30.851,2.984,16.887
33040.397,28.528,3.160,17.880
33069.944,29.546,2.984,16.887
33102.739,32.792,2.633,14.900
33134.485,31.739,3.335,18.874
33166.100,31.620,3.686,20.860
33198.028,31.926,3.511,19.867
33229.679,31.643,3.335,18.874
33261.728,32.051,3.160,17.880
33294.472,32.743,2.765,15.645
33326.623,32.142,3.335,18.874
33358.705,32.083,3.511,19.867
33391.088,32.386,3.511,19.867
33423.402,32.315,2.501,14.155
33456.115,32.710,3.511,19.867
33488.092,31.975,3.335,18.874
33518.756,30.665,3.335,18.874
33550.775,32.016,3.511,19.867
33582.944,32.169,2.633,14.900
33614.371,31.423,3.335,18.874
33643.605,29.233,3.335,18.874
33670.004,26.400,4.740,26.820
33702.528,32.522,3.511,19.867
33735.084,32.554,2.501,14.155
33766.582,31.497,3.511,19.867
33798.159,31.574,3.335,18.874
33829.078,30.917,3.160,17.880
33860.183,31.104,3.335,18.874
33891.072,30.889,3.160,17.880
33922.604,31.531,3.335,18.874
33954.654,32.042,2.765,15.645
33986.266,31.616,3.160,17.880
34018.671,32.397,3.511,19.867
34049.832,31.166,3.511,19.867
34080.958,31.124,2.984,16.887
34111.690,30.726,3.335,18.874
34142.867,31.179,2.501,14.155
34174.410,31.542,3.335,18.873
34206.003,31.590,3.511,19.867
34236.796,30.793,3.335,18.873
34269.691,32.887,3.511,19.867
34301.124,31.440,3.335,18.873
34332.844,31.716,2.501,14.155
34364.246,31.397,3.511,19.867
34395.698,31.451,3.160,17.880
34425.956,30.261,3.335,18.873
34457.311,31.353,3.335,18.873
34488.035,30.723,3.160,17.880
34518.511,30.475,3.335,18.873
34549.198,30.684,3.335,18.873
34579.952,30.753,3.335,18.873
34610.445,30.492,3.160,17.880
34641.252,30.805,3.160,17.880
34672.721,31.463,2.501,14.155
34703.528,30.803,3.335,18.873
34733.619,30.098,3.160,17.880
34764.118,30.495,3.159,17.880
34795.133,31.015,3.335,18.873
34825.476,30.341,3.159,17.880
34856.233,30.757,3.335,18.873
34888.477,32.242,3.511,19.867
34919.757,31.278,3.335,18.873
34951.557,31.797,3.511,19.867
34982.740,31.171,2.501,14.155
35015.066,32.337,3.511,19.867
35047.393,32.319,3.511,19.867
35080.245,32.856,3.511,19.867
35110.343,30.096,3.159,17.880
35141.152,30.807,3.335,18.873
35170.605,29.456,2.984,16.887
35200.612,30.004,3.335,18.873
35231.286,30.671,3.159,17.880
35262.785,31.499,2.633,14.900
35293.787,31.001,3.159,17.880
35326.482,32.693,3.686,20.860
35357.703,31.215,3.335,18.873
35389.953,32.226,3.335,18.873
35420.367,30.439,3.335,18.873
35452.021,31.650,3.335,18.873
35483.221,31.201,2.501,14.155
35513.763,30.535,3.335,18.873
35544.572,30.815,3.159,17.880
35577.408,32.832,3.686,20.860
35608.827,31.416,3.159,17.880
35640.338,31.509,3.510,19.867
35672.173,31.835,3.335,18.873
35703.727,31.546,2.633,14.900
35733.990,30.268,3.159,17.880
35764.614,30.622,2.984,16.887
35795.123,30.509,3.335,18.873
35827.240,32.114,3.510,19.867
35859.074,31.834,3.510,19.867
35891.382,32.302,3.335,18.873
35922.707,31.326,2.633,14.900
35955.098,32.392,3.335,18.873
35984.564,29.464,3.159,17.880
36014.648,30.078,2.984,16.887
36045.597,30.952,3.335,18.873
36074.711,29.101,2.808,15.893
36105.446,30.742,3.335,18.873
36134.036,28.592,2.808,15.893
36163.742,29.703,3.159,17.880
36194.332,30.592,3.335,18.873
36222.293,27.959,4.212,23.840
36250.478,28.182,2.984,16.887
36282.958,32.479,2.764,15.645
36313.051,30.091,2.984,16.887
36345.157,32.103,3.510,19.867
36376.981,31.828,3.510,19.867
36409.176,32.191,3.335,18.873
36440.517,31.339,3.335,18.873
36471.614,31.094,3.159,17.880
36504.474,32.859,2.633,14.900
36535.899,31.425,3.510,19.867
36567.258,31.355,3.159,17.880
36596.526,29.266,3.335,18.873
36628.105,31.580,3.335,18.873
36658.898,30.791,3.335,18.873
36688.746,29.841,2.984,16.887
36718.479,29.737,3.159,17.880
36750.044,31.537,3.335,18.873
36782.583,32.566,3.510,19.866
36814.620,32.034,2.633,14.900
36846.055,31.408,3.335,18.873
36877.433,31.404,3.335,18.873
36910.090,32.630,3.335,18.873
36941.374,31.305,3.335,18.873
36973.332,31.957,2.633,14.900
37007.034,33.702,3.686,20.860
37038.023,30.987,3.159,17.880
37068.109,30.084,3.335,18.873
37096.898,28.794,2.984,16.886
37124.984,28.072,2.808,15.893
37155.416,30.435,3.159,17.880
37186.244,30.824,3.159,17.880
37217.114,30.878,3.510,19.866
37248.313,31.190,3.159,17.880
37278.895,30.581,3.159,17.880
37310.302,31.404,3.510,19.866
37343.126,32.822,2.633,14.900
37375.819,32.688,3.510,19.866
37401.653,25.837,4.475,25.330
37433.430,31.776,2.633,14.900
37465.024,31.592,3.335,18.873
37497.693,32.667,3.335,18.873
37528.721,31.026,3.159,17.880
37560.324,31.602,3.510,19.866
37589.565,29.238,2.984,16.886
37622.429,32.864,3.686,20.860
37653.506,31.075,2.369,13.410
37684.993,31.485,3.510,19.866
37716.952,31.957,3.510,19.866
37748.043,31.090,3.159,17.880
37779.231,31.187,3.335,18.873
37811.236,32.002,3.335,18.873
37841.979,30.742,3.335,18.873
37872.704,30.724,3.159,17.880
37907.748,35.040,2.896,16.390
37939.435,31.686,3.510,19.866
37971.059,31.624,3.335,18.873
38002.456,31.394,3.335,18.873
38033.575,31.119,2.369,13.410
38064.995,31.419,3.510,19.866
38096.232,31.235,3.334,18.873
38127.407,31.169,3.159,17.880
38158.811,31.399,3.334,18.873
38189.039,30.234,3.334,18.873
38220.230,31.189,3.159,17.880
38252.265,32.034,3.685,20.860
38284.447,32.180,2.501,14.155
38311.233,26.785,4.212,23.840
38343.284,32.050,2.632,14.900
38375.229,31.946,3.334,18.873
38407.609,32.377,3.510,19.866
38439.746,32.137,3.510,19.866
38471.311,31.564,3.334,18.873
38503.383,32.069,2.501,14.155
38535.141,31.756,3.510,19.866
38567.347,32.206,3.334,18.873
38598.550,31.199,3.334,18.873
38629.987,31.435,3.334,18.873
38661.397,31.410,3.334,18.873
38693.153,31.753,2.632,14.900
38722.967,29.813,3.334,18.873
38754.618,31.651,3.334,18.873
38786.480,31.859,3.510,19.866
38818.088,31.607,3.334,18.873
38849.897,31.808,3.510,19.866
38878.956,29.059,3.159,17.880
38910.452,31.494,3.510,19.866
38941.973,31.519,3.334,18.873
38973.554,31.579,2.501,14.155
39005.444,31.890,3.510,19.866
39037.865,32.413,3.334,18.873
39070.046,32.184,3.510,19.866
39100.913,30.867,3.159,17.880
39132.918,32.003,2.632,14.900
39165.619,32.699,3.510,19.866
39198.631,33.012,3.510,19.866
39229.616,30.987,3.334,18.873
39261.089,31.469,3.334,18.873
39292.975,31.882,2.632,14.900
39324.858,31.877,3.510,19.866
39356.540,31.686,3.334,18.873
39389.428,32.886,3.685,20.860
39420.093,30.662,2.983,16.886
39449.709,29.616,3.159,17.880
39480.330,30.621,3.334,18.873
39513.024,32.693,2.764,15.645
39538.071,25.046,4.212,23.839
39570.166,32.089,3.334,18.873
39600.059,29.896,2.983,16.886
39629.103,29.040,2.983,16.886
39659.503,30.399,3.334,18.873
39691.001,31.498,3.159,17.880
39722.790,31.786,3.510,19.866
39754.761,31.970,2.632,14.900
39786.953,32.192,3.334,18.873
39818.494,31.539,3.510,19.866
39849.918,31.419,3.334,18.873
39879.135,29.222,3.334,18.873
39910.728,31.590,3.334,18.873
39943.136,32.403,2.632,14.900
39974.757,31.622,3.510,19.866
40006.776,32.018,3.334,18.873
40038.317,31.540,3.334,18.873
40070.059,31.741,3.510,19.866
40102.867,32.799,2.632,14.900
40132.734,29.871,5.265,29.799
40165.055,32.318,2.501,14.155
40196.198,31.143,3.334,18.873
40228.201,32.002,3.334,18.873
40259.014,30.811,3.334,18.873
40290.096,31.081,3.334,18.873
40321.663,31.565,3.334,18.873
40351.904,30.235,3.159,17.879
40383.006,31.104,2.632,14.900
40415.284,32.276,3.510,19.866
40446.590,31.305,3.334,18.873
40478.171,31.581,3.334,18.873
40508.725,30.555,3.334,18.873
40540.432,31.704,3.510,19.866
40572.003,31.567,3.334,18.873
40603.125,31.123,2.369,13.410
40634.834,31.701,3.510,19.866
40666.538,31.708,3.334,18.873
40698.710,32.171,3.510,19.866
40730.165,31.451,3.334,18.873
40760.943,30.781,3.334,18.873
40790.830,29.879,3.159,17.879
40821.202,30.374,3.334,18.873
40850.793,29.592,2.983,16.886
40882.514,31.717,3.510,19.866
40914.478,31.963,2.501,14.155
40946.127,31.647,3.510,19.866
40978.273,32.146,3.334,18.873
41012.979,34.703,2.895,16.390
41043.284,30.305,3.334,18.873
41075.346,32.061,3.334,18.873
41105.415,30.069,3.334,18.873
41136.051,30.634,3.334,18.873
41167.770,31.715,3.159,17.879
41199.588,31.818,3.685,20.859
41231.560,31.973,3.334,18.873
41263.039,31.475,2.501,14.155
41295.031,31.993,3.509,19.866
41326.856,31.818,3.334,18.873
41358.089,31.237,3.334,18.873
41389.748,31.658,3.509,19.866
41421.027,31.277,3.159,17.879
41452.875,31.840,2.632,14.900
41483.365,30.494,3.159,17.879
41514.135,30.769,3.334,18.873
41544.939,30.799,3.158,17.879
41576.960,32.023,3.509,19.866
41608.021,31.061,3.334,18.873
41639.773,31.747,3.334,18.873
41671.537,31.766,3.509,19.866
41703.677,32.137,2.500,14.155
41735.446,31.767,3.509,19.866
41766.885,31.433,3.334,18.873
41796.281,29.400,3.334,18.873
41827.491,31.208,3.509,19.866
41859.054,31.564,3.334,18.873
41891.334,32.277,3.334,18.873
41923.830,32.493,2.764,15.644
41954.931,31.094,3.334,18.873
41986.903,31.974,3.334,18.873
42018.217,31.318,3.334,18.873
42048.780,30.560,3.334,18.873
42081.171,32.389,3.685,20.859
42112.819,31.648,3.334,18.873
42143.462,30.639,2.369,13.409
42174.567,31.105,3.334,18.873
42205.028,30.458,3.158,17.879
42236.489,31.460,3.509,19.866
42267.338,30.848,3.158,17.879
42296.477,29.138,3.334,18.873
42326.147,29.669,3.158,17.879
42358.838,32.690,3.334,18.873
42390.195,31.356,3.334,18.873
42421.642,31.446,3.509,19.866
42453.594,31.951,2.500,14.154
42485.861,32.266,3.334,18.873
42518.890,33.020,3.685,20.859
42549.057,30.169,3.158,17.879
42574.287,25.230,2.983,16.886
42607.079,32.784,3.334,18.873
42638.945,31.869,3.509,19.866
42670.706,31.764,3.334,18.873
42701.951,31.238,3.334,18.873
42733.751,31.802,2.500,14.154
42767.100,33.346,3.685,20.859
42797.965,30.860,3.158,17.879
42829.452,31.490,3.509,19.866
42861.577,32.123,3.158,17.879
42893.872,32.293,2.632,14.899
42925.845,31.966,3.509,19.866
42957.349,31.507,3.158,17.879
42990.247,32.898,3.685,20.859
43020.944,30.692,3.158,17.879
43053.007,32.064,2.500,14.154
43084.528,31.522,3.509,19.866
43115.230,30.700,3.158,17.879
43146.415,31.185,3.334,18.872
43178.487,32.072,3.509,19.866
43211.136,32.647,3.509,19.866
43239.782,28.642,3.158,17.879
43272.693,32.910,3.509,19.866
43305.138,32.441,2.764,15.644
43335.827,30.689,2.983,16.886
43366.827,31.003,3.334,18.872
43399.750,32.918,3.685,20.859
43428.101,28.348,2.807,15.893
43459.693,31.589,3.334,18.872
43491.121,31.428,3.334,18.872
43524.434,33.309,2.764,15.644
43556.082,31.648,3.158,17.879
43588.354,32.271,3.685,20.859
43619.716,31.363,3.158,17.879
43650.079,30.358,3.158,17.879
43682.684,32.604,3.334,18.872
43714.721,32.035,2.632,14.899
43746.096,31.376,3.158,17.879
43778.640,32.544,3.509,19.866
43810.512,31.869,3.509,19.866
43844.067,33.553,2.632,14.899
43876.890,32.820,3.509,19.866
43899.291,22.394,4.474,25.329
43931.757,32.471,3.509,19.866
43964.068,32.309,2.632,14.899
43997.274,33.198,3.334,18.872
44029.255,31.985,3.334,18.872
44062.047,32.790,3.685,20.859
44093.661,31.615,2.500,14.154
44124.690,31.029,3.334,18.872
44155.446,30.753,3.334,18.872
44188.228,32.780,3.509,19.866
44220.785,32.554,3.509,19.866
44251.846,31.060,3.334,18.872
44283.345,31.497,2.369,13.409
44315.027,31.684,3.685,20.859
44347.218,32.190,3.334,18.872
44379.014,31.782,3.334,18.872
44411.145,32.140,3.509,19.866
44443.024,31.872,2.500,14.154
44474.855,31.835,3.509,19.866
44506.897,32.041,3.334,18.872
44537.699,30.797,3.334,18.872
44568.522,30.822,3.158,17.879
44600.511,31.991,3.509,19.866
44631.702,31.189,3.334,18.872
44662.593,30.890,3.334,18.872
44693.926,31.333,2.500,14.154
44723.554,29.624,3.334,18.872
44753.723,30.167,2.983,16.886
44786.923,33.198,3.684,20.859
44817.146,30.222,3.158,17.879
44847.917,30.769,3.334,18.872
44878.772,30.854,3.158,17.879
44909.777,31.002,3.334,18.872
44942.197,32.419,3.509,19.866
44973.047,30.844,2.500,14.154
45005.089,32.047,3.334,18.872
45038.262,33.170,3.684,20.859
45069.497,31.232,3.334,18.872
45101.872,32.374,3.333,18.872
45132.521,30.648,3.333,18.872
45164.814,32.296,2.500,14.154
45196.918,32.099,3.509,19.866
45228.813,31.893,3.333,18.872
45259.931,31.113,3.333,18.872
45289.698,29.767,3.158,17.879
45321.867,32.166,3.333,18.872
45353.274,31.407,2.500,14.154
45385.286,32.010,3.333,18.872
45415.469,30.182,3.333,18.872
45446.770,31.299,3.158,17.879
45477.594,30.822,3.509,19.865
45508.190,30.590,3.333,18.872
45538.617,30.430,3.158,17.879
45570.116,31.499,3.333,18.872
45600.782,30.667,3.333,18.872
45628.062,27.275,3.158,17.879
45659.634,31.572,3.158,17.879
45690.877,31.243,3.509,19.865
45721.774,30.890,3.158,17.879
45751.807,30.034,3.333,18.872
45783.496,31.689,2.500,14.154
45812.023,28.519,4.211,23.839
45843.206,31.187,2.500,14.154
45874.507,31.302,3.333,18.872
45904.971,30.461,3.158,17.879
45937.712,32.740,3.684,20.859
45969.770,32.058,3.333,18.872
46002.943,33.172,3.509,19.865
46034.149,31.204,2.500,14.154
46065.142,30.990,3.158,17.879
46097.070,31.919,3.509,19.865
46128.573,31.510,3.333,18.872
46161.002,32.419,3.509,19.865
46193.617,32.623,2.763,15.644
46224.883,31.263,3.158,17.879
46257.121,32.236,3.333,18.872
46287.564,30.441,3.333,18.872
46318.032,30.462,3.158,17.879
46349.517,31.488,3.333,18.872
46381.946,32.430,3.509,19.865
46410.770,28.820,3.333,18.872
46442.138,31.367,3.333,18.872
46472.696,30.557,3.158,17.879
46503.135,30.437,2.500,14.154
46533.912,30.776,3.158,17.879
46562.662,28.750,5.000,28.308
46593.389,30.724,2.500,14.154
46623.337,29.945,3.158,17.879
46654.730,31.391,3.333,18.872
46690.149,35.422,3.860,21.852
46721.717,31.565,3.509,19.865
46754.161,32.442,2.500,14.154
46786.199,32.037,3.509,19.865
46817.041,30.827,3.333,18.872
46848.361,31.331,3.333,18.872
46879.984,31.622,3.333,18.872
46911.996,32.010,3.509,19.865
46941.218,29.220,3.333,18.872
46973.273,32.055,2.632,14.899
47002.995,29.719,5.263,29.798
47034.068,31.064,2.368,13.409
47066.415,32.353,3.509,19.865
47097.135,30.719,3.158,17.879
47128.932,31.797,3.509,19.865
47159.862,30.927,3.158,17.879
47191.382,31.523,3.509,19.865
47222.563,31.172,3.333,18.872
47254.773,32.210,2.500,14.154
47286.911,32.140,3.509,19.865
47317.692,30.780,3.333,18.872
47349.568,31.874,3.333,18.872
47377.798,28.229,3.333,18.872
47406.024,28.222,2.982,16.885
47436.593,30.570,3.158,17.879
47466.732,30.136,3.684,20.859
47496.113,29.383,3.333,18.872
47527.648,31.533,3.333,18.872
47558.856,31.204,3.333,18.872
47590.449,31.594,3.333,18.872
47618.460,28.007,3.158,17.879
47650.242,31.782,3.509,19.865
47681.500,31.254,3.158,17.879
47713.644,32.144,2.763,15.644
47745.101,31.452,3.158,17.879
47772.845,27.747,4.737,26.818
47803.928,31.080,2.500,14.154
47835.071,31.136,3.333,18.872
47866.112,31.038,3.333,18.872
47898.912,32.805,3.509,19.865
47930.246,31.333,3.333,18.872
47962.284,32.036,3.509,19.865
47994.128,31.843,2.631,14.899
48026.372,32.239,3.158,17.879
48055.760,29.386,2.982,16.885
48085.281,29.522,3.333,18.872
48116.758,31.477,3.333,18.872
48148.828,32.066,3.509,19.865
48179.689,30.860,3.158,17.879
48211.730,32.040,3.509,19.865
48243.349,31.617,2.500,14.154
48274.803,31.452,3.333,18.872
48305.519,30.715,3.333,18.872
48337.421,31.900,3.158,17.879
48368.291,30.871,3.333,18.872
48400.329,32.036,3.333,18.872
48432.783,32.452,3.509,19.865
48463.384,30.599,2.500,14.154
48493.952,30.567,3.158,17.879
48525.214,31.259,3.333,18.872
48556.573,31.359,3.333,18.872
48587.843,31.269,3.508,19.865
48619.070,31.219,3.158,17.879
48650.738,31.673,3.508,19.865
48682.516,31.778,3.333,18.872
48715.117,32.593,2.631,14.899
48746.869,31.757,3.333,18.872
48778.213,31.341,3.333,18.872
48809.892,31.677,3.333,18.872
48841.453,31.558,3.333,18.872
48872.197,30.745,3.333,18.872
48903.876,31.677,2.500,14.154
48935.610,31.732,3.508,19.865
48967.389,31.779,3.508,19.865
48999.277,31.887,3.333,18.872
49031.787,32.507,3.508,19.865
49063.951,32.160,2.500,14.154
49095.843,31.893,3.508,19.865
49127.252,31.410,3.333,18.872
49157.294,30.037,3.158,17.879
49189.109,31.809,3.333,18.872
49220.545,31.438,3.333,18.872
49251.648,31.103,3.508,19.865
49283.313,31.665,2.500,14.154
49314.358,31.041,3.333,18.872
49345.084,30.710,3.333,18.872
49375.897,30.826,3.157,17.879
49407.059,31.159,3.333,18.872
49438.598,31.536,3.508,19.865
49462.389,23.795,4.210,23.838
49492.347,29.952,2.982,16.885
49523.699,31.354,2.500,14.154
49554.675,30.973,3.508,19.865
49585.947,31.270,3.157,17.879
49616.441,30.494,3.157,17.879
49651.303,34.858,3.859,21.852
49682.859,31.557,3.333,18.872
49715.435,32.575,2.631,14.899
49746.614,31.178,3.333,18.872
49778.402,31.787,3.508,19.865
49810.557,32.152,3.508,19.865
49841.512,30.953,3.333,18.872
49873.068,31.556,3.157,17.879
49904.757,31.688,2.631,14.899
49936.357,31.598,3.333,18.872
49967.898,31.538,3.333,18.872
50000.646,32.746,3.508,19.865
50032.553,31.905,3.508,19.865
50063.731,31.178,2.500,14.154
50094.471,30.739,3.333,18.872
50126.172,31.695,3.333,18.872
50157.571,31.402,3.333,18.872
50190.262,32.689,3.684,20.858
50222.176,31.906,3.333,18.872
50254.049,31.876,2.500,14.154
50286.533,32.483,3.508,19.865
50317.127,30.586,3.333,18.872
50348.695,31.572,3.508,19.865
50379.859,31.164,3.157,17.878
50410.831,30.970,3.508,19.865
50439.858,29.027,2.982,16.885
50471.401,31.541,3.333,18.872
50500.275,28.872,2.982,16.885
50531.492,31.215,3.333,18.872
50563.732,32.238,2.631,14.899
50594.804,31.071,3.333,18.872
50626.486,31.680,3.333,18.872
50658.231,31.744,3.508,19.865
50689.577,31.345,3.508,19.865
50721.014,31.434,3.157,17.878
50751.045,30.029,3.333,18.872
50782.094,31.048,3.157,17.878
50813.395,31.300,2.631,14.899
50844.912,31.516,3.333,18.872
50877.557,32.640,3.508,19.865
50911.543,33.988,3.683,20.858
50943.136,31.589,2.368,13.409
50974.458,31.320,3.508,19.865
51005.701,31.245,3.333,18.872
51037.233,31.530,3.508,19.865
51069.313,32.077,3.333,18.872
51101.378,32.064,3.333,18.872
51133.982,32.602,2.763,15.644
51166.384,32.404,3.333,18.872
51197.338,30.950,3.333,18.872
51229.148,31.803,3.508,19.865
51260.976,31.830,3.333,18.872
51293.007,32.030,3.508,19.865
